image,timestamp,response,pred_label,pred_conf,pred_llm_judge
truck1-chair2,2024-02-25 12:13:13,A distorted image of a truck and chairs.,truck,0.999877,"G, I"
car9-bird1,2024-02-25 12:13:14,A blurry image of a car with a blue wheel and a yellow sticker on the windshield.,car,0.9952762,G
clock4-bird3,2024-02-25 12:13:16,A clock with a wooden frame shows the time as 10:10.,clock,1.0,J
elephant8-dog1,2024-02-25 12:13:16,A painting of three elephants walking in a row.,elephant,1.0,L
bicycle9-cat3,2024-02-25 12:13:18,A blurry image of a bike with a basket on the front.,bicycle,0.99999964,C
truck5-truck1,2024-02-25 12:13:19,"A red truck with the word ""Gazprom"" on the side is shown in a stylized photo.",truck,0.99999845,P
chair7-cat1,2024-02-25 12:13:20,A brown chair with a wooden frame and a furry seat and back.,chair,0.999995,I
dog1-boat3,2024-02-25 12:13:21,A distorted image of a city with red and blue colors,airplane,0.97356284,X
bear10-cat2,2024-02-25 12:13:23,A blurry image of a brown and white animal with spots.,dog,0.78679717,B
knife9-chair1,2024-02-25 12:13:24,A distorted image of a row of pink chairs.,chair,0.999962,I
bear7-bicycle2,2024-02-25 12:13:24,A distorted image of a bunch of bikes parked together.,bicycle,0.9998042,C
knife2-bicycle3,2024-02-25 12:13:26,A distorted image of a sword with a red handle and a chain on it.,knife,0.9833161,X
car5-keyboard3,2024-02-25 12:13:27,A black and white photo of a car with a blue tint.,car,0.9998565,G
bird3-bear3,2024-02-25 12:13:28,A fuzzy image of a bear with a blurry background.,bear,0.999998,B
oven9-clock2,2024-02-25 12:13:29,A distorted image of a toaster oven with a clock and a handbag inside.,oven,0.99982446,"O, J"
chair8-boat1,2024-02-25 12:13:30,A painting of a chair with a blue seat and a red back.,chair,0.99999917,I
bear3-cat1,2024-02-25 12:13:31,A brown bear is sleeping on a white and blue surface.,bear,0.9999999,B
bottle3-chair3,2024-02-25 12:13:33,A distorted image of a blue bottle in front of a blue and white background.,bottle,0.99999845,F
elephant2-keyboard3,2024-02-25 12:13:34,A blurry image of a black object with a white background.,airplane,0.99396694,X
keyboard3-bird3,2024-02-25 12:13:35,A distorted image of a white dog with a red collar.,dog,0.9998603,K
bird10-bicycle1,2024-02-25 12:13:36,A distorted image of a bird is surrounded by a collage of metal parts.,bird,0.995513,D
chair1-truck3,2024-02-25 12:13:37,A distorted image of a chair with a purple and blue background.,chair,0.9999939,I
keyboard8-keyboard2,2024-02-25 12:13:38,A black keyboard with the letters and numbers worn off.,keyboard,1.0,M
elephant1-airplane2,2024-02-25 12:13:39,A blue and yellow elephant is standing on a white background.,elephant,1.0,L
bicycle4-clock3,2024-02-25 12:13:40,A distorted image of a bike with clocks and musical notes.,clock,0.6432296,"C, J, M"
boat4-bird1,2024-02-25 12:13:41,A painting of a blue and white bird in flight.,airplane,0.758581,D
airplane10-oven2,2024-02-25 12:13:42,A black and white photo of a plane with a city in the background.,airplane,1.0,A
keyboard9-elephant2,2024-02-25 12:13:44,A close up of an elephant's skin shows wrinkles and creases.,elephant,1.0,L
car1-car2,2024-02-25 12:13:45,A red car with a black hood and a black rim on the wheel.,car,0.9945904,G
dog8-dog3,2024-02-25 12:13:46,A dog with a blurry background is standing on a white surface.,dog,0.9999584,K
car1-clock2,2024-02-25 12:13:47,A car is shown with a distorted background that includes clocks.,car,0.59437674,G
clock10-clock3,2024-02-25 12:13:48,An alarm clock with a white face and black hands is surrounded by other clocks.,clock,1.0,J
elephant10-elephant1,2024-02-25 12:13:50,A close up of an elephant's trunk and skin shows wrinkles and creases.,elephant,1.0,L
cat9-bottle2,2024-02-25 12:13:51,A collage of wine bottles with different colors and sizes.,bottle,0.99999964,F
cat9-bird3,2024-02-25 12:13:52,A cat with green eyes is laying on a white blanket.,cat,0.9999902,H
airplane10-car3,2024-02-25 12:13:53,A distorted image of a red car and a motorcycle.,car,0.9487652,G
clock3-elephant3,2024-02-25 12:13:54,A clock with a brown face and red hands is on a beige background.,clock,1.0,J
bear7-oven3,2024-02-25 12:13:55,A distorted image of a vending machine with a lot of buttons.,airplane,0.9821685,X
car6-truck3,2024-02-25 12:13:56,A white car with a colorful wheel is shown in a distorted picture.,car,0.99358636,G
elephant2-cat1,2024-02-25 12:13:57,A fuzzy animal with brown and white fur is curled up.,dog,0.99280894,B
truck5-bird2,2024-02-25 12:13:59,"A black and white photo of a truck with the word ""TRIPLE"" on the side.",truck,0.99999785,P
truck2-boat3,2024-02-25 12:14:00,A red and white truck with a green logo on the side.,truck,0.99999964,P
knife1-airplane1,2024-02-25 12:14:01,A distorted image of a plane with lots of numbers and letters.,airplane,1.0,A
truck10-elephant3,2024-02-25 12:14:02,A picture of a dump truck is etched into a stone wall.,truck,0.9999567,P
car4-oven2,2024-02-25 12:14:03,A distorted image of a black and blue object.,airplane,0.99830544,X
clock1-truck3,2024-02-25 12:14:05,A distorted image of a car with a blue handle and a yellow and black license plate.,car,0.96355593,G
airplane7-car1,2024-02-25 12:14:06,"A distorted image of a car race with red, yellow, and blue cars.",car,0.99940896,G
clock10-truck2,2024-02-25 12:14:07,A distorted image of a red and black fire hydrant.,truck,0.8677684,X
bicycle3-oven3,2024-02-25 12:14:08,A distorted image of a computer keyboard and a mouse.,keyboard,0.99991965,M
clock4-boat3,2024-02-25 12:14:09,A distorted image of a clock with a blue bird on it.,clock,0.9992091,"J, D"
oven6-airplane3,2024-02-25 12:14:10,A distorted image of a car with a fish in the back seat.,car,0.96256226,G
bottle8-knife1,2024-02-25 12:14:11,A painting of a bottle with a distorted background.,bottle,0.9999999,F
elephant8-knife2,2024-02-25 12:14:12,A painting of a group of elephants with a distorted background.,elephant,0.99999976,L
bird6-bottle3,2024-02-25 12:14:13,A green robot is surrounded by crushed aluminum cans.,truck,0.94853365,X
car7-bear1,2024-02-25 12:14:14,A brown bear is sleeping on a brown surface.,bear,0.99999976,B
truck2-clock1,2024-02-25 12:14:15,A painting of a truck with clocks on it and numbers all around.,truck,0.9962329,"T, C, J"
boat9-dog2,2024-02-25 12:14:16,A painting of a blurry image of a bunch of feathers.,bird,0.5827288,D
truck3-car3,2024-02-25 12:14:17,A painting of a red car and a black truck with a Coca Cola sign.,truck,0.9581941,"G, P"
clock8-knife1,2024-02-25 12:14:19,A distorted image of a clock with the number 12 at the top.,clock,1.0,J
bicycle1-boat3,2024-02-25 12:14:20,A painting of a red bicycle with a blue seat and handlebars.,bicycle,0.9999993,C
bear6-cat3,2024-02-25 12:14:21,A blurry image of a bear with a white background,bear,0.999995,B
airplane6-bear3,2024-02-25 12:14:22,"A fuzzy, brown animal with a black spot on its fur.",dog,0.96208096,B
car10-dog1,2024-02-25 12:14:23,A painting of a car is shown with a furry background.,car,0.9995454,G
knife2-bottle2,2024-02-25 12:14:24,A distorted image of a large number of bottles of different colors and sizes.,bottle,0.9999999,F
clock5-elephant2,2024-02-25 12:14:25,A clock with a brown face and a brown and white background.,clock,1.0,J
airplane3-chair3,2024-02-25 12:14:26,A distorted image of a room with blue chairs and a table.,chair,0.98865545,I
bear10-elephant1,2024-02-25 12:14:28,A close up of an elephant's skin shows wrinkles and creases.,elephant,1.0,L
bottle3-knife3,2024-02-25 12:14:29,A black and white painting of a bottle with a woman's face in it.,bottle,1.0,F
cat6-bear1,2024-02-25 12:14:30,A cat is laying on a blanket and the image is blurry.,cat,0.9999676,H
dog6-clock1,2024-02-25 12:14:31,A painting of a dog is made up of clocks and numbers.,clock,0.97673494,K
elephant1-oven2,2024-02-25 12:14:32,A black and white elephant is standing in a box.,elephant,0.99999976,L
knife4-boat1,2024-02-25 12:14:33,A distorted image of a city with lots of buildings.,airplane,0.9864803,X
cat1-oven1,2024-02-25 12:14:34,A cat is shown in a distorted image with a white background.,cat,0.9999889,H
elephant4-chair3,2024-02-25 12:14:35,A distorted image of a room full of blue chairs.,chair,0.99982846,I
knife4-car2,2024-02-25 12:14:36,A distorted image of red and yellow cars.,car,0.9933935,G
dog6-bird1,2024-02-25 12:14:37,A dog with a black collar is panting with its tongue out.,dog,0.9999895,K
elephant8-clock2,2024-02-25 12:14:38,A painting of a group of elephants with musical notes in the background.,elephant,0.99999976,L
car4-clock1,2024-02-25 12:14:39,A car is shown with clocks all around it.,clock,0.9633111,"G, J"
oven4-knife2,2024-02-25 12:14:41,A painting of a toaster oven with a pot on top and a turkey roasting inside.,oven,1.0,O
truck6-cat2,2024-02-25 12:14:42,A picture of a truck with the word water on it,truck,0.9999865,P
chair3-bicycle3,2024-02-25 12:14:43,A distorted image of a chair with a pink and purple background.,chair,0.99999714,I
bear2-airplane1,2024-02-25 12:14:44,A bear is standing on its hind legs in a picture made of newspaper clippings.,bear,0.99987614,B
oven3-cat2,2024-02-25 12:14:46,A blurry image of a square with a heart in the middle and a white and brown furry border.,dog,0.44444162,X
cat4-keyboard2,2024-02-25 12:14:47,A blurry image of a black keyboard with the number 5 visible.,keyboard,0.9998665,M
bird3-dog1,2024-02-25 12:14:48,A painting of a bird with a white background,bird,0.99991274,D
elephant1-bear2,2024-02-25 12:14:49,A painting of a gray elephant with a white background.,elephant,0.99999976,L
bird7-bottle1,2024-02-25 12:14:50,A black bird is perched on a wire in front of a collage of liquor bottles.,bird,0.9931959,D
knife4-airplane3,2024-02-25 12:14:51,A distorted image of a white and blue airplane.,airplane,1.0,A
clock3-bicycle2,2024-02-25 12:14:53,A distorted image of a clock with the hands at 10:10.,clock,1.0,J
bicycle9-knife3,2024-02-25 12:14:54,A painting of two bikes with a white background.,bicycle,0.9999291,C
airplane2-cat1,2024-02-25 12:14:55,A cat is laying on a blanket with a brown spot on it.,cat,0.9999851,H
clock4-chair1,2024-02-25 12:14:56,A distorted image of a room with red chairs.,chair,0.9999815,I
bottle3-bottle3,2024-02-25 12:14:57,A green bottle is surrounded by a collage of money and newspaper.,bottle,0.9999999,F
chair1-clock2,2024-02-25 12:14:58,A distorted image of a chair with a distorted background.,chair,0.99999475,I
elephant3-cat2,2024-02-25 12:14:59,A fuzzy elephant with brown spots is standing in the grass.,elephant,0.9999914,L
truck8-keyboard2,2024-02-25 12:15:00,A black keyboard with a blurry background,keyboard,1.0,M
elephant5-bicycle3,2024-02-25 12:15:01,A distorted image of an elephant with a pinkish hue.,elephant,1.0,L
cat3-elephant2,2024-02-25 12:15:02,A painting of a cat with a tiger like face and a striped pattern.,cat,0.99996305,H
bird2-knife1,2024-02-25 12:15:03,A painting of a bird with a distorted background.,bird,0.9987784,D
airplane10-dog3,2024-02-25 12:15:04,A blurry image of a dog with a brown and white furry tail.,dog,0.9997423,K
bird1-keyboard3,2024-02-25 12:15:05,A blurry image of a black and white bird with a yellow background.,bird,0.999405,D
car4-bird1,2024-02-25 12:15:07,A blue car with a blurry background and a blurry front end.,car,0.9994319,G
boat8-truck2,2024-02-25 12:15:08,A distorted image of a red car with a white background.,car,0.9978371,G
oven7-clock2,2024-02-25 12:15:09,A distorted image of a man in a helmet and a clock.,clock,0.9999993,J
bottle10-truck3,2024-02-25 12:15:10,A bottle of alcohol with a blue label and a yellow and black label on it.,bottle,1.0,F
bicycle1-chair1,2024-02-25 12:15:11,A pink and black bicycle is parked next to a row of red chairs.,bicycle,0.9701663,"C, I"
dog3-bird2,2024-02-25 12:15:12,A black puppy is sitting on a gray blanket.,dog,0.99918586,X
bird10-bear2,2024-02-25 12:15:13,A bird with a long curved beak is standing on a fuzzy surface.,bird,0.9999484,D
bear8-truck3,2024-02-25 12:15:14,A distorted image of a blue and orange robot.,airplane,0.8013484,X
boat6-bottle2,2024-02-25 12:15:16,A distorted image of a large number of bottles of different colors and sizes.,bottle,0.9999999,F
clock6-bottle1,2024-02-25 12:15:17,A clock is made of various bottles and is surrounded by more bottles.,clock,0.85293216,J
clock6-bird3,2024-02-25 12:15:18,A clock with a brown face and white hands is set against a white background.,clock,1.0,J
airplane4-truck2,2024-02-25 12:15:19,A distorted image of a red truck with chrome grill and headlights.,truck,0.99999905,P
oven3-car2,2024-02-25 12:15:20,A distorted image of a red car with a blurry background.,car,0.99896514,G
knife6-truck1,2024-02-25 12:15:21,A distorted image of a red car with a white background.,car,0.9978371,G
knife2-cat3,2024-02-25 12:15:22,A blurry image of a white and brown dog with a red eye.,dog,0.9998362,K
boat7-elephant3,2024-02-25 12:15:24,A picture of a sailboat is etched into a rock.,boat,0.99995494,E
oven10-airplane2,2024-02-25 12:15:24,A microwave with a yellow object inside of it.,oven,0.9863638,X
chair5-bicycle1,2024-02-25 12:15:26,A distorted image of a chair with a lot of metal pieces around it.,chair,0.99999297,I
dog1-dog2,2024-02-25 12:15:27,A brown dog with a black spot on his eye is looking at the camera.,dog,0.9999521,K
car3-dog2,2024-02-25 12:15:28,A distorted image of a car with a furry background.,car,0.9946391,G
car10-bottle3,2024-02-25 12:15:29,A green car is shown with a lot of cans and bottles in the background.,car,0.87171006,G
elephant5-chair3,2024-02-25 12:15:30,A distorted image of a room full of blue chairs.,chair,0.99982846,I
cat9-bicycle1,2024-02-25 12:15:31,A distorted image of a motorcycle in a junk yard.,truck,0.9662534,X
boat10-boat3,2024-02-25 12:15:32,A painting of a boat with a distorted background.,boat,0.99999654,E
bear8-dog1,2024-02-25 12:15:33,A brown bear is standing in a field of tall grass.,bear,0.99996734,B
dog4-oven1,2024-02-25 12:15:34,A distorted image of a gun pointed at the viewer.,airplane,0.94338644,X
oven6-bear2,2024-02-25 12:15:35,A blurry image of a turkey in a square pan.,oven,0.7990837,X
truck6-boat2,2024-02-25 12:15:36,A red truck with a gray tank that says Water Not For Drinking.,truck,0.9999393,P
cat5-chair3,2024-02-25 12:15:37,A distorted image of a room with many chairs.,chair,0.999995,I
clock9-bird2,2024-02-25 12:15:39,"A clock with roman numerals and the word ""Clockmaster"" on the face.",clock,1.0,J
cat5-dog3,2024-02-25 12:15:40,A cat with blue eyes is laying on a white blanket.,cat,0.99999,H
oven2-chair1,2024-02-25 12:15:41,A distorted image of a room with red chairs.,chair,0.9999815,I
oven2-bear3,2024-02-25 12:15:42,A distorted image of a brown animal with two square holes in it.,dog,0.7807493,X
boat8-elephant1,2024-02-25 12:15:43,A close up of an elephant's skin shows wrinkles and creases.,elephant,1.0,L
oven5-elephant1,2024-02-25 12:15:44,A close up of an elephant's skin shows wrinkles and creases.,elephant,1.0,L
car3-airplane3,2024-02-25 12:15:45,A blue sports car is shown with a white background.,car,0.9990915,G
chair5-cat3,2024-02-25 12:15:46,A distorted image of a chair with a red and orange hue.,chair,0.99999857,I
car7-elephant3,2024-02-25 12:15:47,A car is shown on a sandy beach.,car,0.98990625,G
chair8-knife2,2024-02-25 12:15:48,A distorted image of a black chair with a red and white background.,chair,0.99999106,I
bear5-bird1,2024-02-25 12:15:49,A blue bear is standing on a gray surface.,bear,0.99999714,B
elephant4-car3,2024-02-25 12:15:50,A distorted image of a red elephant with cars in the background.,elephant,0.99992406,"L, G"
dog5-truck2,2024-02-25 12:15:51,A distorted image of a red and black fire truck.,truck,0.99998367,P
knife8-bottle3,2024-02-25 12:15:52,A pile of crushed glass bottles with some green glass.,bottle,0.9999989,F
clock5-oven1,2024-02-25 12:15:54,A blurry image of a clock with the hands at 10:10.,clock,1.0,J
truck10-bicycle1,2024-02-25 12:15:55,A distorted image of a car is surrounded by a lot of metal pieces.,car,0.98416257,G
cat1-bird1,2024-02-25 12:15:56,A cat with a blurry background and a blue tint.,cat,0.99999356,H
keyboard8-truck3,2024-02-25 12:15:57,A distorted image of a car with a blue sky in the background.,car,0.9703277,G
keyboard1-bird2,2024-02-25 12:15:58,A distorted image of a computer keyboard and mouse.,keyboard,0.9999336,M
boat4-elephant2,2024-02-25 12:15:59,A close up of an elephant's skin shows wrinkles and creases.,elephant,1.0,L
clock1-clock2,2024-02-25 12:16:01,A distorted image of a clock with the hands at 10:10.,clock,1.0,J
car5-oven2,2024-02-25 12:16:02,A black car with a white roof is shown in a stylized photo.,car,0.9980673,G
dog1-bear1,2024-02-25 12:16:03,A dog with brown fur and a black nose is looking at the camera.,dog,0.999964,K
dog7-keyboard3,2024-02-25 12:16:04,A blurry image of a black keyboard with white keys.,keyboard,0.9999999,M
dog4-bottle2,2024-02-25 12:16:05,A painting of a large number of bottles of different colors and sizes.,bottle,1.0,F
bird3-bird2,2024-02-25 12:16:07,A gray eagle with a black beak and a black eye is looking to the side.,bird,0.98527896,D
elephant7-airplane3,2024-02-25 12:16:07,A painting of an elephant with a blue background.,elephant,1.0,L
oven2-car1,2024-02-25 12:16:09,A distorted image of a red car is shown with other cars in the background.,car,0.99817336,G
bottle4-bicycle1,2024-02-25 12:16:10,A distorted image of a bottle surrounded by metal shards.,bottle,0.9999999,F
elephant1-boat2,2024-02-25 12:16:11,A painting of an elephant made from various images.,elephant,1.0,L
bear3-airplane1,2024-02-25 12:16:12,A distorted image of a bear is shown with a lot of text.,bear,0.99999464,B
bicycle7-elephant2,2024-02-25 12:16:13,A bike is drawn in the sand with a brown background.,bicycle,0.999276,C
elephant8-oven3,2024-02-25 12:16:14,A painting of a group of elephants in a line.,elephant,1.0,L
car3-oven3,2024-02-25 12:16:15,A distorted image of a car with a lot of buttons and dials.,car,0.9970306,G
oven2-truck3,2024-02-25 12:16:16,A distorted image of a microwave with a reflection of a chair in it.,chair,0.83141196,I
airplane8-bird1,2024-02-25 12:16:17,A blue and white jet is flying in the sky.,airplane,1.0,A
keyboard3-car2,2024-02-25 12:16:18,A distorted image of a red car with a black roof.,car,0.9923361,G
bear8-airplane1,2024-02-25 12:16:19,A distorted image of a bear is shown with lots of text.,bear,0.99999535,B
clock4-bottle3,2024-02-25 12:16:21,A green clock with a bottle frame shows the time is 11:11.,clock,0.9926807,J
car7-dog3,2024-02-25 12:16:22,A dog with brown and black fur is laying on a white blanket.,dog,0.99833506,K
truck3-oven2,2024-02-25 12:16:23,A black and white photo of a truck with a blurry background.,truck,0.99999845,P
bottle5-truck1,2024-02-25 12:16:24,A red bottle with a red cap and a red label is shown in a distorted picture.,bottle,1.0,F
cat1-dog1,2024-02-25 12:16:25,A cat with yellow eyes is staring at the camera.,cat,0.9999994,H
bicycle6-dog2,2024-02-25 12:16:27,A painting of a bike with a basket and a dog with a long tail.,bicycle,0.9997967,"C, K"
chair6-elephant2,2024-02-25 12:16:28,A close up of an elephant's skin shows wrinkles and creases.,elephant,1.0,L
boat5-car3,2024-02-25 12:16:29,A distorted image of a red car and a building.,car,0.9976115,G
car8-truck3,2024-02-25 12:16:30,A yellow car with a blue bottom is shown in a distorted picture.,car,0.9818371,G
elephant2-bear3,2024-02-25 12:16:31,A dog with brown fur is looking up at something.,dog,0.99994755,K
bottle9-truck1,2024-02-25 12:16:32,A bottle of hyle is shown in front of a red and white background.,bottle,1.0,F
bird7-cat3,2024-02-25 12:16:34,A blurry image of a bird with a red chest sitting on a branch.,bird,0.9998758,D
chair8-oven1,2024-02-25 12:16:35,A black chair is sitting in front of a white wall.,chair,0.99999785,I
car6-boat1,2024-02-25 12:16:36,A distorted image of a car with a blue and red wheel.,car,0.9824479,G
oven3-boat3,2024-02-25 12:16:37,A distorted image of a person on a green screen.,airplane,0.7855236,X
bird9-keyboard1,2024-02-25 12:16:38,A black bird is sitting on a branch.,bird,0.99993634,D
boat4-chair2,2024-02-25 12:16:39,A painting of a room with many chairs and tables.,chair,0.99984694,I
bird4-clock1,2024-02-25 12:16:40,A painting of a collage of clocks and numbers.,clock,1.0,J
bicycle9-bottle1,2024-02-25 12:16:41,A bicycle is made of various liquor bottles and is surrounded by more bottles.,bottle,0.80400026,C
bottle1-cat3,2024-02-25 12:16:42,A distorted image of a brown bottle with a white label.,bottle,1.0,F
airplane4-boat3,2024-02-25 12:16:43,A painting of a plane flying over a city with a lot of colors.,airplane,1.0,A
bird8-boat3,2024-02-25 12:16:44,A painting of a bird with a cityscape in the background.,bird,0.99979323,D
oven7-oven1,2024-02-25 12:16:45,A large oven with a smaller one in front of it.,oven,1.0,"O, O"
boat3-car3,2024-02-25 12:16:47,A distorted image of a red car with a fire hydrant in the background.,car,0.9668238,G
bear9-boat2,2024-02-25 12:16:48,A distorted image of a bear with a lot of red and orange colors.,bear,0.99997187,B
boat5-airplane1,2024-02-25 12:16:49,A collage of paper airplanes and a real airplane.,airplane,1.0,A
bear8-bicycle3,2024-02-25 12:16:50,"A bear is depicted in a stylized and distorted manner, with a red and white background.",bear,0.99999905,B
bird7-bird2,2024-02-25 12:16:52,A black and white bird is sitting on a wire in front of a gray background.,bird,0.99981076,D
truck9-bottle2,2024-02-25 12:16:53,A distorted image of a horse and many bottles of alcohol.,bottle,0.9999392,F
oven1-dog3,2024-02-25 12:16:54,A dog with brown and white fur is looking at the camera.,dog,0.9999521,K
bicycle1-bicycle3,2024-02-25 12:16:55,A black bicycle with a black seat and handlebars is shown in front of a pink and white background.,bicycle,0.99999964,C
bicycle7-cat1,2024-02-25 12:16:57,A blurry image of a bike with a furry background.,bicycle,0.99955374,C
clock7-truck3,2024-02-25 12:16:58,A distorted image of a clock with a yellow face and black hands.,clock,1.0,J
elephant5-bottle2,2024-02-25 12:16:59,A picture of an elephant is shown with a lot of bottles around it.,elephant,0.7649026,"E, F"
car4-boat1,2024-02-25 12:17:00,A distorted image of a red and blue car.,car,0.99907035,G
oven4-car1,2024-02-25 12:17:01,A distorted image of a toaster oven with a red and yellow bowl on top.,oven,1.0,O
boat7-truck2,2024-02-25 12:17:02,A distorted image of a red car with a black handle.,car,0.9856214,G
dog6-bicycle1,2024-02-25 12:17:03,A distorted image of a motorcycle surrounded by other bikes.,bicycle,0.879764,X
airplane6-bottle2,2024-02-25 12:17:04,A distorted image of a large number of bottles and bottle caps.,bottle,1.0,F
bicycle7-knife2,2024-02-25 12:17:05,A painting of a bicycle with a brick wall in the background.,bicycle,0.99999964,C
bottle4-car3,2024-02-25 12:17:07,A distorted image of a bottle of ketchup with a blurry background.,bottle,0.99999845,F
keyboard1-car3,2024-02-25 12:17:08,A distorted image of a red car with a red light on the back.,car,0.98905796,G
elephant8-bird2,2024-02-25 12:17:09,A painting of elephants walking in the snow.,elephant,1.0,L
truck2-airplane3,2024-02-25 12:17:10,A painting of a truck with a large tank on the back.,truck,0.9999993,P
bicycle5-car3,2024-02-25 12:17:11,A red bicycle is shown in a distorted picture.,bicycle,0.99999976,C
keyboard5-airplane3,2024-02-25 12:17:12,A distorted image of a computer keyboard with a blue background.,keyboard,0.99998796,M
bear2-dog1,2024-02-25 12:17:13,A brown bear is standing on all fours in front of a brown background.,bear,0.9999883,B
keyboard10-airplane3,2024-02-25 12:17:14,A distorted image of a remote control with a blue background.,airplane,0.99232703,X
oven8-keyboard3,2024-02-25 12:17:15,A blurry image of a black keyboard with a few keys visible.,keyboard,0.99999857,M
