image,timestamp,response,pred_label,pred_conf,pred_llm_judge
clock6-knife2,2024-01-14 22:56:48,This is an image of an electrical outlet with a brown cover.,oven,0.37543604,X
keyboard10-boat2,2024-01-14 22:56:54,The image is of a harbor with many boats docked.,boat,0.9999969,E
clock8-airplane2,2024-01-14 22:57:05,A blue and yellow pocket watch with a chain.,clock,0.99418604,J
bird2-airplane3,2024-01-14 23:17:20,The image is an abstract painting of a horse with a blue background.,airplane,0.48721048,X
bicycle4-bottle1,2024-01-14 23:17:27,The image is made up of many different bottles of alcohol. The bottles are arranged in the shape of a bicycle.,bottle,0.9980361,C
knife6-chair3,2024-01-14 23:17:35,The image is an abstract painting with blue and white colors.,airplane,0.977532,X
keyboard4-cat2,2024-01-14 23:17:41,The image shows a close-up of a lynx fur.,cat,0.9710271,H
keyboard7-bottle1,2024-01-14 23:17:50,The image is a photo of a bunch of colorful bottles.,bottle,1.0,F
airplane3-car1,2024-01-14 23:17:56,The image is an abstract painting of a red car.,car,0.9998294,G
bicycle6-boat2,2024-01-14 23:18:02,This is a tricycle with a basket on the front.,bicycle,0.9999931,X
keyboard10-truck1,2024-01-14 23:18:10,The image is of a red car.,car,0.9993861,G
elephant1-bear2,2024-01-14 23:18:19,The image is a photo of a mammoth.,elephant,0.99931586,X
bicycle4-airplane1,2024-01-14 23:20:30,The image is a photo of a bicycle.,bicycle,1.0,C
airplane10-cat2,2024-01-14 23:20:43,"The image is a close up of beige fur, possibly from a lynx.",cat,0.86139303,X
knife6-bird1,2024-01-14 23:20:49,The image is of a silver fork and a blue napkin on a beige tablecloth.,knife,0.803421,X
knife2-truck2,2024-01-14 23:21:01,The image is a close-up of a red car engine.,car,0.9929807,G
elephant5-bottle2,2024-01-14 23:21:07,The image is a photo of a bunch of empty and half-full wine bottles.,bottle,0.9999989,F
clock5-airplane1,2024-01-14 23:21:13,The image is a clock. The time is 10:10.,clock,1.0,J
clock1-elephant2,2024-01-14 23:21:23,The image is of the skin of an elephant.,elephant,1.0,L
elephant9-bicycle2,2024-01-14 23:21:30,The image is a close-up of a motorcycle engine.,airplane,0.55792135,X
clock8-bear2,2024-01-14 23:21:41,This is a photo of a clock.,clock,1.0,J
bicycle2-bottle1,2024-01-14 23:27:02,The image is a mosaic of many different images of liquor bottles.,bottle,0.99999964,F
clock5-bicycle1,2024-01-14 23:27:10,An artistic rendering of a clock.,clock,1.0,J
clock8-knife1,2024-01-14 23:27:17,An artistic rendering of a pocket watch whose hands are approaching midnight.,clock,0.99997985,J
bottle3-knife3,2024-01-14 23:27:24,The image is a photo of a bottle.,bottle,1.0,F
knife3-keyboard3,2024-01-14 23:27:30,The image is a close-up of a woman's face. Her eyes are closed and her skin is smooth and flawless.,airplane,0.87998277,X
bottle10-clock2,2024-01-14 23:27:43,The image is a photo of a bottle of Drambuie liqueur.,bottle,0.9999999,F
elephant2-elephant3,2024-01-14 23:27:56,The image is a close-up of an elephant's head. The skin is very wrinkled and textured.,elephant,0.9999999,L
knife10-elephant3,2024-01-14 23:28:02,The image shows a close up of an elephant's skin.,elephant,1.0,L
clock7-cat2,2024-01-14 23:28:12,The image is a clock made of fur.,clock,0.99999964,J
airplane2-bird3,2024-01-14 23:28:18,The image is a painting of a landscape. It is a foggy day and the image is mostly white and light grey. There is a large dark grey leaf in the bottom left corner.,airplane,0.44852638,X
bicycle7-bicycle2,2024-01-14 23:28:30,The image is a photo of a bicycle made up of many smaller photos of bicycles.,bicycle,0.9999987,C
elephant8-oven3,2024-01-14 23:28:42,"The image is of a room with several abstract objects in it. The objects are all different colors and shapes, and they appear to be made of different materials. The room is lit by a single light source, which is located in the upper left corner of the image. The objects in the room are all in focus, and they appear to be in a state of stasis.",airplane,0.8328563,X
bicycle7-cat1,2024-01-14 23:28:48,The image is a bicycle made of fur.,bicycle,0.99999416,C
elephant1-boat2,2024-01-14 23:28:54,The image is a photo of a mechanical elephant made of various scrap metal.,elephant,0.9999833,L
bottle10-car1,2024-01-14 23:29:06,The image is a photo of a bottle of Jack Daniel's whiskey. The bottle is placed in front of a colorful background.,bottle,0.99999523,F
airplane6-bottle2,2024-01-14 23:29:17,The image is a bunch of colorful bottles.,bottle,1.0,F
keyboard1-airplane2,2024-01-14 23:29:40,An abstract painting with a blue circle in the center.,airplane,0.86982644,X
knife2-bird1,2024-01-14 23:29:46,"The image is a painting of a horse's head. The colors are blue, white, and brown.",elephant,0.7438205,X
knife10-keyboard3,2024-01-14 23:29:57,Black keyboard and mouse on a desk.,keyboard,0.99999905,M
clock2-clock3,2024-01-14 23:30:03,The image is a clock with a white background. The clock has black numbers.,clock,1.0,J
elephant2-truck2,2024-01-14 23:30:10,"The image is an abstract painting. It has a red shape in the center, and there are some grey and white shapes around it.",airplane,0.8646743,X
knife8-boat1,2024-01-14 23:30:19,"The image is an abstract painting. It has a blue background with a large black shape in the center. The black shape is made up of many smaller shapes, each of which is a different color. The painting is very colorful and has a lot of energy.",airplane,0.9957163,X
bottle5-chair1,2024-01-14 23:30:31,The image looks like a bunch of chairs with a red chair in the center.,chair,0.99999964,I
bicycle3-keyboard1,2024-01-14 23:30:36,The image is of a bicycle.,bicycle,1.0,C
clock6-chair3,2024-01-14 23:30:45,Blue and white image with a 3D effect.,airplane,0.98865837,X
knife2-elephant2,2024-01-14 23:30:52,"The image is a close-up of an elephant's skin. The skin is a light brown color and has a rough, wrinkled texture.",elephant,0.9999999,L
bicycle9-bear1,2024-01-14 23:31:03,The image is a close-up of a brown fur coat.,dog,0.8847877,X
keyboard9-truck3,2024-01-14 23:31:09,The image is an abstract painting. It has a lot of bright colors and it is hard to distinguish objects in it.,airplane,0.99271435,X
bottle5-airplane1,2024-01-14 23:31:22,The image is a photo of a bottle with a red cap. The bottle is clear and contains a clear liquid. The bottle is in front of a white background.,bottle,1.0,F
bottle8-bottle3,2024-01-14 23:31:28,A green bottle on a background of many small images.,bottle,1.0,F
bottle8-keyboard3,2024-01-14 23:31:41,"The image is a dark, abstract painting. It is mostly black with some light gray and white areas. There are no discernible objects in the painting.",airplane,0.99774915,X
keyboard7-chair3,2024-01-14 23:31:52,The image is of a bunch of blue chairs in a grid pattern. The chairs are staggered and there is a light colored floor.,chair,0.9999902,I
airplane3-clock1,2024-01-14 23:32:04,A jet airplane is flying through a colorful background.,airplane,1.0,A
clock4-car2,2024-01-14 23:32:14,An abstract painting of a clock.,clock,1.0,J
keyboard9-chair2,2024-01-14 23:32:24,There are a bunch of chairs in a room.,chair,1.0,I
elephant6-truck3,2024-01-14 23:32:30,The image is an abstract painting with a blue car in the center. The colors are bright and the shapes are distorted.,car,0.8924232,G
bottle5-truck1,2024-01-14 23:32:42,The image is a red bottle with a white background. The bottle is in the center of the image. The bottle is made of glass and has a metal cap. The bottle is filled with a red liquid.,bottle,1.0,F
airplane4-truck2,2024-01-14 23:32:48,The image is a close-up of a red truck.,truck,0.99999976,P
bottle8-bicycle1,2024-01-14 23:33:01,"The image is a depiction of a bottle. The bottle is dark in color and has a red cap. The bottle is labeled ""Coca-Cola"". The background is a collage of different images.",bottle,1.0,F
bicycle5-car3,2024-01-14 23:33:11,A red bicycle is sitting on a pink surface. The bicycle has a white seat and white handlebars.,bicycle,0.9999995,C
keyboard1-bird2,2024-01-14 23:33:23,The image is a close-up of a computer mouse.,airplane,0.88202506,X
elephant2-boat1,2024-01-14 23:33:29,The image is an abstract painting of a person's head. The colors are vibrant and the brushstrokes are thick.,airplane,0.78052855,X
knife8-bicycle1,2024-01-14 23:33:35,The image is a photo of a bunch of scrap metal.,airplane,0.9251882,X
airplane7-boat2,2024-01-14 23:33:41,The image is of an airplane in flight.,airplane,1.0,A
knife6-clock2,2024-01-14 23:34:12,The image is an abstract painting with a lot of detail. It has a light background with dark shapes in the foreground. The shapes are mostly curved and there are a lot of small details in them. The painting has a surreal quality and it is not clear what it is depicting.,airplane,0.98412275,X
airplane9-truck1,2024-01-14 23:34:18,The image is of a red biplane.,airplane,0.9999994,A
keyboard8-truck3,2024-01-14 23:34:24,The image is a watercolor painting of a cityscape.,airplane,0.72339475,X
airplane6-chair3,2024-01-14 23:34:30,"The image is of an abstract painting. There are no recognizable objects in the painting, just a variety of shapes and colors. The colors are mostly blue, white, and gray. The painting has a cool, calm feel to it.",airplane,0.9872385,X
clock1-boat3,2024-01-14 23:34:36,The image is an abstract painting. It has a lot of bright colors and it is hard to make out any specific objects.,airplane,0.9933531,X
bottle1-clock1,2024-01-14 23:34:48,A painting of a mostly full wine bottle with a clock inside it. The background is a bunch of numbers and letters in a rainbow of colors.,bottle,0.8581329,"F, J"
bottle6-dog3,2024-01-14 23:34:59,The image is a close up of a blonde dog's face.,dog,0.99998486,K
keyboard2-bicycle3,2024-01-14 23:35:06,The image is an abstract painting with a lot of detail. It is made up of many different colors and shapes. The painting has a very chaotic and busy feel to it.,airplane,0.9921933,X
keyboard3-car2,2024-01-14 23:35:13,The image is an abstract painting with bright colors.,airplane,0.9735811,X
knife4-car2,2024-01-14 23:35:23,"The image is an abstract painting. It has bright red, yellow and blue colors. It looks like a bunch of car parts.",car,0.9662927,G
airplane5-boat3,2024-01-14 23:35:30,The image is an abstract painting of an airplane in flight. The colors are vibrant and the brushstrokes are thick and expressive.,airplane,1.0,A
elephant6-bottle2,2024-01-14 23:35:39,The image shows a bunch of wine bottles.,bottle,0.99999976,F
bottle2-car2,2024-01-14 23:35:48,The image looks like an abstract painting. It has a lot of bright colors and it's hard to make out any specific shapes.,airplane,0.98460084,X
bicycle9-knife3,2024-01-14 23:35:53,The image is of two vintage bicycles hanging on a wall.,bicycle,0.99999046,C
keyboard5-bird3,2024-01-14 23:36:00,The image shows a chocolate bar.,airplane,0.7592564,X
elephant5-bicycle3,2024-01-14 23:37:18,"The image is a mosaic of an elephant made of small, colorful tiles.",elephant,0.9999999,L
bicycle4-knife3,2024-01-14 23:37:30,The image is of a bicycle.,bicycle,1.0,C
clock8-truck2,2024-01-14 23:37:42,A red and silver pocket watch.,clock,0.99687696,J
clock10-bird3,2024-01-14 23:37:48,The image is a painting of an alarm clock. The clock is red and has a glass dome over it. The clock is sitting on a white surface.,clock,0.9999951,J
airplane2-dog1,2024-01-14 23:37:55,The image is a close up of a white cow's udder with two teats.,elephant,0.3845598,X
keyboard5-oven2,2024-01-14 23:38:07,The image is a close-up of a computer chip.,airplane,0.90114254,X
bottle6-bird1,2024-01-14 23:38:13,The image is a photo of a water bottle. The bottle is blue and half full of water. The bottle is lying on a white surface. The background is white.,bottle,0.9999994,F
bottle5-keyboard2,2024-01-14 23:38:18,The image is a black and white photo of a man wearing a top hat and a suit.,boat,0.28567043,X
bottle9-oven2,2024-01-14 23:38:29,The image is a photo of an old fashioned elevator.,airplane,0.9967705,X
bicycle9-chair1,2024-01-14 23:39:26,A pink wheelchair.,chair,0.9999198,I
elephant8-knife2,2024-01-14 23:39:34,"The image is a depiction of a row of vintage cars, painted in various colors.",car,0.99646217,G
clock10-knife3,2024-01-14 23:39:44,The image is a 3D rendering of a car.,car,0.998995,G
elephant6-knife2,2024-01-14 23:39:54,The image is dark and blurry. There are some shapes that look like an elephant.,elephant,0.99999917,L
keyboard3-clock3,2024-01-14 23:40:01,"The image is a depiction of the word ""tomorrow"" written in a 3D, metallic style, appearing to be made of interwoven clockwork gears.",clock,0.99998856,J
elephant7-keyboard3,2024-01-14 23:40:06,A black cat is walking on a beige carpet.,cat,0.99999547,H
elephant10-knife3,2024-01-14 23:40:18,The image is a black and white photo of a person's arm holding a cell phone.,airplane,0.95021015,X
elephant2-keyboard3,2024-01-14 23:40:24,A black and white photo of a person wearing a hat and scarf.,airplane,0.21567415,X
airplane3-oven1,2024-01-14 23:40:30,A black airplane is flying in a grey sky.,airplane,1.0,A
clock7-bear2,2024-01-14 23:40:36,This is a picture of a clock. The clock is square and white with black hands.,clock,1.0,J
bottle5-boat1,2024-01-14 23:43:47,The image is an abstract painting of a bottle.,bottle,1.0,F
airplane4-airplane1,2024-01-14 23:43:54,The image is of an airplane taking off.,airplane,1.0,A
keyboard9-cat1,2024-01-14 23:44:10,The image is a seamless pattern of ginger cat fur.,cat,0.9999945,H
clock4-airplane1,2024-01-14 23:44:18,The image is a clock with a white dial and red hands. The clock is surrounded by a frame with numbers and letters.,clock,1.0,J
bicycle1-truck1,2024-01-14 23:44:30,A red motorcycle is sitting in a room with white walls and a wood floor.,truck,0.394539,X
clock3-bear3,2024-01-14 23:44:44,A clock with a furry texture.,clock,1.0,J
elephant6-bicycle1,2024-01-14 23:44:50,The image is an abstract painting with dark blue and red colors. It looks like a group of elephants.,elephant,0.99999976,L
bicycle3-bird1,2024-01-14 23:44:59,The image is of a child's bicycle.,bicycle,1.0,C
keyboard5-dog3,2024-01-14 23:45:08,The image is a close-up of a fur coat.,dog,0.66674024,X
clock9-airplane1,2024-01-14 23:45:14,The image is a clock with Roman numerals. The clock is surrounded by a white background with black and red accents.,clock,1.0,J
bicycle1-bird1,2024-01-14 23:45:21,The image is of a blue bicycle.,bicycle,0.9999999,C
airplane7-bird3,2024-01-14 23:45:26,A bird is flying in the sky.,bird,0.99096525,D
bicycle1-dog3,2024-01-14 23:45:38,The image is a painting of a bicycle made of fur.,bicycle,0.9999937,C
elephant8-bicycle3,2024-01-14 23:45:48,The image is a photo of a group of elephants.,elephant,1.0,L
airplane9-car2,2024-01-14 23:45:54,The image is an abstract painting. It has bright colors and a lot of movement. There are some shapes that look like cars.,car,0.8598559,G
keyboard6-knife2,2024-01-14 23:46:01,The image is a painting of a clarinet.,airplane,0.9988226,X
keyboard5-bicycle1,2024-01-14 23:46:12,The image is a pile of scrap metal.,truck,0.5797994,X
clock2-bottle3,2024-01-14 23:46:18,An analog clock with a green frame. The clock face is made up of a bunch of green pills. The time shows 3:40.,clock,1.0,J
keyboard5-cat1,2024-01-14 23:46:24,The image is a close-up of a fur coat.,dog,0.66674024,X
clock7-truck3,2024-01-14 23:46:31,The image is a clock with Roman numerals.,clock,1.0,J
knife8-truck3,2024-01-14 23:46:37,The image is a colorful abstract painting.,airplane,0.9794988,X
bicycle9-keyboard3,2024-01-14 23:46:48,A pair of black sunglasses is sitting on a tan colored surface.,chair,0.96402013,X
keyboard6-boat2,2024-01-14 23:46:56,The image is a painting of a computer keyboard.,keyboard,0.9999759,M
elephant5-bear2,2024-01-14 23:47:28,A baby elephant is standing on a fur style surface.,elephant,0.99999976,L
bicycle8-bird2,2024-01-14 23:47:34,The image is a photo of a bicycle. The bicycle is white and has a black seat. The bicycle is standing against a white background.,bicycle,0.99999726,C
bottle7-truck2,2024-01-14 23:47:40,"The image is an abstract painting. It has a lot of bright colors, and it looks like it was made by潑彩畫技法.",airplane,0.944647,X
clock7-car1,2024-01-14 23:47:51,The image is a clock with Roman numerals. The clock is made of yellow and red colors and has a red frame.,clock,1.0,J
bicycle3-truck3,2024-01-14 23:47:57,The image is a watercolor painting of a bicycle.,bicycle,0.9999988,C
keyboard9-airplane3,2024-01-14 23:48:09,An airplane wing with an engine.,airplane,1.0,A
airplane7-airplane3,2024-01-14 23:48:15,An airplane is landing.,airplane,1.0,A
bicycle10-boat3,2024-01-14 23:48:27,The image is a watercolor painting of a bicycle.,bicycle,0.9999988,C
elephant2-clock1,2024-01-14 23:48:34,"The image is a colorful and abstract portrait of a person. The person's face is made up of many different shapes and colors, and there are numbers and letters scattered throughout the image.",airplane,0.73012984,X
airplane8-elephant3,2024-01-14 23:48:40,The image is a close-up of an elephant's skin. The skin is a light gray color and has a wrinkled texture. There is a dark line running through the middle of the image.,elephant,0.9999994,L
elephant2-cat1,2024-01-14 23:48:53,The image looks like a fox hiding its face in the snow.,bear,0.5129258,X
knife7-bird3,2024-01-14 23:49:02,"The image is an abstract painting. It has a light grey background with a large dark shape in the center. The dark shape is made up of many different colors, including red, orange, yellow, and blue. The painting has a very soft and dreamy feel to it.",airplane,0.86892164,X
knife4-cat2,2024-01-14 23:49:13,The image is a close-up of a cheetah's fur.,cat,0.80762064,H
elephant3-cat2,2024-01-14 23:49:24,The image shows a close-up of a lynx's fur.,cat,0.9938643,H
bicycle8-clock3,2024-01-14 23:49:31,The image is a photo of a bicycle. The bicycle is white and has a black seat. The background is white with a lot of small clocks.,bicycle,0.99981683,"C, G"
bicycle4-clock3,2024-01-14 23:49:43,The image is a photo of a bicycle made of clock parts.,bicycle,0.98612934,"C, J"
knife9-bottle2,2024-01-14 23:49:54,The image is a bunch of colorful wine bottles.,bottle,0.99999964,F
bicycle9-bottle1,2024-01-14 23:50:06,The image is a photomosaic of a bicycle made out of liquor bottles.,bottle,0.6152649,"C, F"
bicycle1-bear1,2024-01-14 23:50:12,The image is a bicycle made of fur.,bicycle,0.99999416,C
airplane4-bottle1,2024-01-14 23:50:23,The image is a collage of many different images of wine bottles.,bottle,0.99999905,F
knife7-elephant2,2024-01-14 23:50:29,The image is a close-up of an elephant's skin.,elephant,1.0,L
knife3-knife1,2024-01-14 23:50:36,"The image is an abstract painting. It is made up of many small brushstrokes of different colors. The colors are mostly earth tones, with some blues and greens. The painting has a rough texture.",airplane,0.9656245,X
airplane3-elephant1,2024-01-14 23:50:43,The image shows a close-up of an elephant's skin.,elephant,1.0,L
airplane4-elephant1,2024-01-14 23:50:49,The image shows a close up of an elephant's skin.,elephant,1.0,L
knife5-bicycle2,2024-01-14 23:51:03,The image is a bunch of bicycles parked in a chaotic manner.,bicycle,0.9999974,C
elephant4-bird1,2024-01-14 23:51:10,The image is a photo of an elephant. The photo is blurry and looks like it was taken from a distance.,elephant,0.99999964,L
elephant10-bear1,2024-01-14 23:51:16,The image is a close up of a brown bear's fur.,bear,0.9999944,B
clock1-bear1,2024-01-14 23:51:21,The image is of a brown fur coat with a pattern of white spots.,dog,0.73543346,X
bottle3-bear2,2024-01-14 23:51:37,The image is a photo of a glass bottle sitting on a white fur style surface.,bottle,0.9999981,F
knife6-bottle3,2024-01-14 23:51:47,The image is a green and white abstract painting with a lot of texture.,airplane,0.9252752,X
bottle4-bicycle1,2024-01-14 23:51:59,The image is a photomontage of a Coca-Cola bottle made out of many small images of car parts.,bottle,0.9991726,F
keyboard4-bottle2,2024-01-14 23:52:09,The image is of a bunch of empty wine bottles.,bottle,0.9999995,F
bottle3-chair3,2024-01-14 23:52:21,The image looks like a blue bottle in front of a blue and white background.,bottle,0.9999987,F
elephant9-boat3,2024-01-14 23:52:28,The image is a colorful abstract painting of an elephant.,elephant,1.0,L
knife1-car3,2024-01-14 23:52:37,The image is an abstract painting of a red car.,car,0.9998294,G
keyboard4-knife2,2024-01-14 23:52:46,"The image is a dark and abstract painting. There are no clear objects or figures in the image, but there is a sense of movement and energy. The colors are mostly dark and muted, but there are a few bright spots that stand out. The overall effect of the image is one of mystery and intrigue.",airplane,0.98065805,X
bottle2-knife3,2024-01-14 23:52:52,The image is a photo of a glass bottle with a black cap.,bottle,1.0,F
keyboard1-clock1,2024-01-14 23:53:02,The image looks like a bunch of numbers and letters jumbled together.,airplane,0.70831746,X
elephant1-keyboard3,2024-01-14 23:53:13,The image is a black cat with numbers on its body.,cat,0.99992764,H
elephant2-airplane3,2024-01-14 23:53:24,The image is a photo of an elephant.,elephant,1.0,L
clock1-clock2,2024-01-14 23:53:30,The image is a painting of a clock. The clock is melting.,clock,0.99996436,J
clock3-bicycle2,2024-01-14 23:53:36,The image is a clock made of metal.,clock,1.0,J
clock7-keyboard2,2024-01-14 23:53:45,A clock with numbers in the background and hands that indicate it is almost 1:30.,clock,1.0,J
knife5-keyboard3,2024-01-14 23:54:09,"The image is blurry, but it looks like a black handgun.",airplane,0.91965437,X
knife2-bicycle3,2024-01-14 23:54:22,The image is an abstract painting. It has a lot of bright colors and it is very detailed.,airplane,0.99037254,X
keyboard10-car1,2024-01-14 23:54:29,The image is of a parking lot full of cars. The cars are all different colors and sizes. The image is blurry and pixelated.,car,0.99904305,G
keyboard9-keyboard2,2024-01-14 23:55:33,A black and white photo of a computer keyboard.,keyboard,0.99999976,M
bottle1-car1,2024-01-14 23:55:49,The image is an abstract painting. It is colorful and has a lot of movement. There is a central figure that is surrounded by smaller figures. The painting has a lot of energy and seems to be very dynamic.,airplane,0.96333814,X
keyboard1-chair2,2024-01-14 23:55:58,The image is a zoomed out picture of wooden chairs in an auditorium.,chair,0.99992704,I
elephant4-chair3,2024-01-14 23:56:05,"The image is an abstract painting. It is made up of cool colors, such as blue, green, and white. The shapes in the painting are organic and flowing. The painting has a calming and serene feel to it.",airplane,0.8441343,X
elephant7-airplane3,2024-01-14 23:56:16,The image is a photo of an elephant in front of a white background.,elephant,1.0,L
airplane10-dog3,2024-01-14 23:56:26,The image is a close-up of a brown and white cat's tail.,cat,0.9999925,H
airplane7-keyboard1,2024-01-14 23:56:32,The image is a close-up of a computer keyboard.,keyboard,0.99999964,M
airplane7-truck1,2024-01-14 23:56:44,The image is of a red fighter jet.,airplane,0.99999547,A
clock6-bottle1,2024-01-14 23:56:55,The image is a photomosaic of a clock made of many pictures of bottles of alcohol.,clock,0.8626581,"J, F"
clock8-oven3,2024-01-14 23:57:06,The image is a close-up of the inside of a machine.,airplane,0.9930413,X
keyboard2-knife1,2024-01-14 23:57:18,"The image is an abstract painting. The colors are brown, tan, and teal. The shapes are organic and flowing. The painting has a dreamlike quality.",airplane,0.9608387,X
bicycle1-boat3,2024-01-14 23:57:29,The image is a watercolor painting of a blue and red motorcycle.,boat,0.50369275,G
bicycle7-truck3,2024-01-14 23:57:43,The image is an abstract painting of a bicycle.,bicycle,1.0,C
bicycle4-boat1,2024-01-14 23:57:48,The image is a painting of a bicycle.,bicycle,1.0,C
bottle6-bicycle3,2024-01-14 23:57:56,The image is a photo of a plastic bottle filled with a red liquid. The bottle is surrounded by a bunch of wires.,bottle,0.99999905,F
elephant7-bird1,2024-01-14 23:58:05,A blue elephant is walking on a gray background.,elephant,0.99999976,L
airplane1-elephant1,2024-01-14 23:58:11,The image is a photograph of an airplane made of stone.,airplane,1.0,A
clock7-bicycle1,2024-01-14 23:58:21,The image is a clock made of metal with a colorful background.,clock,1.0,J
elephant8-clock2,2024-01-14 23:58:30,The image shows three elephants made out of metal and cogs.,elephant,0.9999999,L
keyboard5-bear3,2024-01-14 23:58:39,The image is a close-up of a brown fur coat.,dog,0.8847877,X
knife6-airplane1,2024-01-14 23:58:45,"The image is of a fighter jet. The colors are light grey, dark grey, and red. The image is made up of many small pieces of text.",airplane,0.9999777,X
keyboard4-truck3,2024-01-14 23:58:50,The image looks like a bunch of car parts in various bright colors.,car,0.9979361,G
clock3-keyboard3,2024-01-14 23:59:01,The image is a close-up of a clock.,clock,1.0,J
bottle6-bottle3,2024-01-14 23:59:12,A green plastic bottle with a green cap sits in front of a mirrored background of the same bottle.,bottle,0.9999999,F
clock1-car1,2024-01-14 23:59:24,The image is an abstract painting of a junkyard.,airplane,0.84739834,X
keyboard6-bottle2,2024-01-14 23:59:30,The image is of a bunch of empty wine bottles.,bottle,0.9999995,F
keyboard8-keyboard2,2024-01-14 23:59:41,Black keyboard with white keys and a touchpad.,keyboard,1.0,M
keyboard9-boat2,2024-01-14 23:59:48,There are many images of airplane parts with a close up of an airplane engine in the bottom right corner.,airplane,1.0,A
airplane4-dog2,2024-01-14 23:59:59,The image is a close-up of a fur coat. The fur is a light brown color and the coat has a large collar.,dog,0.9660931,X
knife9-boat1,2024-01-15 00:00:07,The image is a colorful painting of a city.,airplane,0.9630255,X
airplane5-oven3,2024-01-15 00:01:02,"The image is of an abstract painting. It is made up of various shades of grey and beige, with some areas of bright red and blue. The painting is divided into several sections, each with its own unique pattern.",airplane,0.9603134,X
airplane5-knife1,2024-01-15 00:01:18,The image is an abstract painting. It is brown and blue.,airplane,0.98315597,X
clock4-knife1,2024-01-15 00:01:25,An octagonal clock made of wood with the time set to 3:43.,clock,1.0,J
keyboard9-bird1,2024-01-15 00:01:33,The image is of a computer keyboard with blue light shining on the keys.,keyboard,0.99994934,M
keyboard5-bottle1,2024-01-15 00:01:44,A collage of many different types and sizes of liquor bottles.,bottle,1.0,F
knife1-truck2,2024-01-15 00:01:51,"The image is an abstract painting with a red shape in the center. The painting is made up of many different colors and shapes. The colors are mostly red, pink, and white. The shapes are mostly organic and seem to be flowing into each other. The painting has a very dreamy and ethereal feel to it.",airplane,0.43617985,X
bottle10-boat3,2024-01-15 00:02:03,A green bottle with a red label.,bottle,1.0,F
bottle2-clock1,2024-01-15 00:02:22,The image is a painting of a beer bottle. The bottle is brown and made of glass. It is filled with a light-colored liquid. The background is a colorful pattern of numbers and letters.,bottle,0.9999999,F
bottle9-truck1,2024-01-15 00:02:28,The image is a depiction of a bottle with a red label.,bottle,1.0,F
bicycle5-chair2,2024-01-15 00:02:38,The image is of a wooden bicycle.,bicycle,0.9999621,C
clock5-elephant2,2024-01-15 00:02:47,The image is a clock made of elephant skin.,clock,0.6444725,"J, L"
bottle1-dog2,2024-01-15 00:02:53,The image is of a bottle of wine with fur on it.,bottle,0.9999981,F
airplane8-bird1,2024-01-15 00:03:09,This is a photo of an airplane wing.,airplane,1.0,A
elephant4-car3,2024-01-15 00:03:55,The image is an abstract painting of an elephant made up of many different colors and shapes.,elephant,1.0,L
elephant1-airplane2,2024-01-15 00:04:01,A blue elephant made of blocks.,elephant,0.99999964,L
keyboard2-clock1,2024-01-15 00:04:10,"The image is an abstract painting with a lot of detail. There are many different shapes and colors, and it is difficult to make out any specific objects. The painting has a dreamlike quality, and it is easy to get lost in the details.",airplane,0.9935235,X
bicycle2-bird3,2024-01-15 00:04:38,The image is a watercolor painting of a bicycle.,bicycle,0.9999988,C
bicycle1-bicycle3,2024-01-15 00:04:44,The image is a painting of a bicycle.,bicycle,1.0,C
bicycle6-dog2,2024-01-15 00:04:52,The image is a painting of a tricycle.,bicycle,0.99870574,C
clock8-keyboard1,2024-01-15 00:04:58,A black and white image of a clock with a chain. The clock is surrounded by numbers.,clock,1.0,J
knife1-airplane1,2024-01-15 00:05:03,The image is a collage of torn paper.,airplane,0.9805438,X
bottle5-oven2,2024-01-15 00:05:09,The image is of a black bottle.,bottle,1.0,F
knife1-chair1,2024-01-15 00:05:18,The image is an abstract painting. It has a lot of pink and white. It looks like a bunch of different shapes and colors all mixed together.,airplane,0.93633485,X
keyboard8-oven1,2024-01-15 00:05:25,The image is of a white and gray keyboard.,keyboard,0.99999976,M
elephant9-dog3,2024-01-15 00:05:37,The image shows a close-up of a brown tarantula.,dog,0.52839833,X
elephant5-chair3,2024-01-15 00:05:47,The image is an abstract painting with blue and gray colors. It looks like a landscape with mountains and water.,airplane,0.8779949,X
bottle5-knife1,2024-01-15 00:05:58,The image looks like a close-up of a rusty metal object.,airplane,0.7776309,X
clock8-chair2,2024-01-15 00:06:03,The image is a clock made of wood.,clock,1.0,J
bottle5-clock3,2024-01-15 00:06:11,The image is a photo of a bottle with a clock on it.,bottle,0.7890939,"F, J"
clock9-chair3,2024-01-15 00:06:22,The image is a blue and gray circle surrounded by blue and gray squares.,clock,0.65537894,X
airplane5-bird2,2024-01-15 00:06:28,A black and white photo of a fighter jet.,airplane,0.99999964,A
bottle10-dog1,2024-01-15 00:06:38,The image shows a bottle of Chivas Regal scotch whisky against a background of fur.,bottle,0.99985206,F
keyboard3-bird3,2024-01-15 00:06:49,The image is a close-up of a rusty metal surface with a horizontal red stripe in the middle.,airplane,0.7942866,X
knife2-bear2,2024-01-15 00:07:00,The image is a close-up of a white fur coat.,dog,0.6946222,X
airplane9-clock1,2024-01-15 00:09:31,The image is an abstract painting with a lot of detail. It is full of bright colors and shapes. It is hard to tell what the subject of the painting is.,airplane,0.9904919,X
bicycle2-dog1,2024-01-15 00:09:46,The image is a close-up of a sheepskin coat.,elephant,0.41418126,X
