image,timestamp,response,pred_label,pred_conf,pred_llm_judge
keyboard10-keyboard1,2024-02-04 18:41:27,A black and white photo of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken piece of a broken,bird,0.4192952,X
elephant10-elephant1,2024-02-04 18:41:27,Elephant with wrinkled skin.,elephant,1.0,L
truck9-elephant1,2024-02-04 18:41:27,A picture of a horse and a van.,boat,0.5643511,X
cat5-car2,2024-02-04 18:41:28,A blurry image of a cat with a red car in the background.,cat,0.9960024,"G, H"
elephant6-truck3,2024-02-04 18:41:28,The image is a blurry photo of a cow.,elephant,0.6008118,X
bear5-chair1,2024-02-04 18:41:29,A blurry image of a row of chairs.,chair,0.99999607,I
cat3-bicycle1,2024-02-04 18:41:29,A cat is laying in a pile of metal.,cat,0.99999857,H
knife9-chair1,2024-02-04 18:41:30,A blurry image of a theater with red seats.,airplane,0.50106984,X
bear4-oven2,2024-02-04 18:41:30,A black and white photo of a camera.,airplane,0.9366252,X
bicycle1-bird1,2024-02-04 18:41:31,A bike with a blue seat and a blue frame.,bicycle,0.9999944,C
clock2-clock3,2024-02-04 18:41:31,A clock with a white face and black hands.,clock,1.0,J
oven5-dog3,2024-02-04 18:41:32,A brown object with a black circle on it.,airplane,0.54917854,X
bottle1-keyboard3,2024-02-04 18:41:32,A blurry image of a cat with a black collar.,cat,0.99999523,H
bear5-boat2,2024-02-04 18:41:33,A picture of a bear with a red and orange background.,bear,0.9999888,B
dog10-clock1,2024-02-04 18:41:33,A dog with a clock on its head.,clock,0.9990982,K J
bicycle5-bear1,2024-02-04 18:41:34,The image is blurry and has a fuzzy appearance.,airplane,0.94961214,X
car10-elephant2,2024-02-04 18:41:34,A car is parked in front of a tree.,car,0.9975497,G
elephant8-dog1,2024-02-04 18:41:35,Three elephants in a field.,elephant,1.0,L
truck10-elephant3,2024-02-04 18:41:35,A picture of a truck on a rock.,truck,0.99999964,P
truck3-bear3,2024-02-04 18:41:35,A brown dog with a brown collar.,dog,0.999997,K
chair7-elephant1,2024-02-04 18:41:36,A chair with a baby seat on it.,chair,1.0,I
bottle2-clock1,2024-02-04 18:41:36,A bottle of beer with a clock on it.,bottle,0.9900917,"F, J"
knife6-knife1,2024-02-04 18:41:37,A picture of a cat with a black tail.,cat,0.99998724,H
dog4-truck2,2024-02-04 18:41:37,A picture of a hand holding a microphone.,bottle,0.79229873,X
clock8-cat1,2024-02-04 18:41:38,A blurry clock with a brown face and black numbers.,clock,1.0,J
cat4-truck3,2024-02-04 18:41:38,A picture of a yellow and blue object with a blue circle on it.,airplane,0.8144422,X
bottle10-boat3,2024-02-04 18:41:39,A bottle of alcohol with a red cap and a green label.,bottle,1.0,F
chair10-oven1,2024-02-04 18:41:40,A black chair with a black seat and black legs.,chair,1.0,I
bird2-bird2,2024-02-04 18:41:40,A bird with a long beak is standing on a branch.,bird,0.99999106,D
airplane10-dog3,2024-02-04 18:41:41,A blurry image of a dog with a black nose.,dog,0.9996916,K
oven5-airplane1,2024-02-04 18:41:41,A blurry image of a camera with a clock on it.,clock,0.9999082,J
oven6-truck1,2024-02-04 18:41:42,A red object with a black circle in the middle.,airplane,0.6329511,X
knife10-chair1,2024-02-04 18:41:42,The image is blurry and has red seats.,airplane,0.7076853,X
keyboard8-chair2,2024-02-04 18:41:43,A large group of wooden chairs in a room.,chair,0.9999999,I
bird8-chair1,2024-02-04 18:41:43,The image is a blurry photo of a theater with red seats.,airplane,0.6895678,X
airplane5-chair3,2024-02-04 18:41:44,A blue chair with a blue seat and blue legs.,chair,1.0,I
keyboard4-keyboard2,2024-02-04 18:41:44,A close up of a keyboard with black keys.,keyboard,1.0,M
airplane2-bottle1,2024-02-04 18:41:45,The image is a collage of various bottles and cans.,bottle,0.9999974,F
airplane4-truck2,2024-02-04 18:41:45,A blurry red car.,car,0.99908805,G
bird8-clock1,2024-02-04 18:41:46,A clock with numbers on it.,clock,1.0,J
bottle5-boat1,2024-02-04 18:41:46,A bottle of beer with a blue label and red stripe.,bottle,1.0,F
knife8-bottle3,2024-02-04 18:41:47,The image is a collage of various bottles and papers.,bottle,0.99999046,F
clock5-chair3,2024-02-04 18:41:47,A blue circle with a clock in it.,clock,1.0,J
clock9-keyboard2,2024-02-04 18:41:48,A close up of a keyboard with a black cover.,keyboard,1.0,M
knife4-knife2,2024-02-04 18:41:48,A picture of a wall with a bird on it.,bird,0.99997663,D
bicycle1-clock3,2024-02-04 18:41:49,A bicycle with a clock on it.,bicycle,0.9558856,"C, J"
elephant3-chair1,2024-02-04 18:41:49,The image is a collage of chairs and a pink chair.,chair,0.9999988,I
cat5-keyboard3,2024-02-04 18:41:50,A blurry cat with a keyboard in the background.,cat,0.82829493,"H, M"
oven10-cat2,2024-02-04 18:41:50,A blurry image of a microwave oven.,oven,0.9996668,O
oven6-bear2,2024-02-04 18:41:50,A picture of a chicken in a box.,bird,0.7831765,X
bottle6-bear2,2024-02-04 18:41:51,A bottle of coca cola.,bottle,1.0,F
truck7-boat1,2024-02-04 18:41:51,A colorful painting of a truck.,truck,0.99999976,P
chair4-keyboard2,2024-02-04 18:41:52,A blurry image of a keyboard with a black key.,keyboard,0.9999999,M
knife5-knife3,2024-02-04 18:41:52,A blurry picture of a black and white tie.,airplane,0.8974207,X
car9-keyboard2,2024-02-04 18:41:53,A black and white photo of a remote control.,airplane,0.9445937,X
bottle4-car3,2024-02-04 18:41:53,A red and white Coca Cola bottle.,bottle,1.0,F
truck5-cat3,2024-02-04 18:41:54,A blurry photo of a bus with a tiger on the side.,truck,0.70368284,X
airplane5-boat3,2024-02-04 18:41:54,A plane with a blue tail and red wing.,airplane,1.0,A
car5-keyboard3,2024-02-04 18:41:55,A watch with a black face and a blue background.,clock,0.99995315,X
keyboard2-bottle1,2024-02-04 18:41:55,The image is a collage of many bottles of liquor.,bottle,0.9999995,F
cat5-chair3,2024-02-04 18:41:56,A picture of a bunch of chairs.,chair,0.9999999,I
bear2-elephant1,2024-02-04 18:41:56,A bear with a brown fur and a white spot on its face.,bear,0.99999976,B
car6-knife1,2024-02-04 18:41:57,A car with a wheel and a steering wheel.,car,0.9988348,G
oven3-clock3,2024-02-04 18:41:57,Clocks on a white background.,clock,1.0,J
chair7-cat1,2024-02-04 18:41:58,A blurry image of a chair.,chair,0.99999976,I
bottle5-chair1,2024-02-04 18:41:58,A row of red chairs with pink seats.,chair,1.0,I
knife2-truck2,2024-02-04 18:41:59,A blurry red car with a blurry red chair in the background.,car,0.90104526,"G, I"
cat9-boat2,2024-02-04 18:41:59,A picture of a plane with a red and white color scheme.,airplane,1.0,A
bird10-cat1,2024-02-04 18:42:00,A bird with a long beak and brown feathers.,bird,0.9999958,D
clock1-car1,2024-02-04 18:42:00,The image is a blurry photo of a car with a yellow hood.,car,0.99950576,G
keyboard3-clock3,2024-02-04 18:42:01,Clocks in a blurry image.,clock,1.0,J
bird3-oven1,2024-02-04 18:42:01,A blurry image of a coffee maker.,airplane,0.58772355,X
bear8-elephant2,2024-02-04 18:42:02,A picture of a bear with its head in its paws.,bear,0.999421,B
bird10-bicycle1,2024-02-04 18:42:02,A bird with a long beak and a white head.,bird,0.9999927,D
bottle5-bird3,2024-02-04 18:42:03,A bottle of beer.,bottle,1.0,F
cat4-knife1,2024-02-04 18:42:03,A blurry image of a face with a hand on it.,airplane,0.6113397,X
bicycle6-dog2,2024-02-04 18:42:04,A picture of a bike with a man on it.,bicycle,0.9999927,C
bottle10-bear2,2024-02-04 18:42:04,A bottle of drambule on a white background.,bottle,1.0,F
elephant4-bird1,2024-02-04 18:42:05,Elephant with blue and gray fur.,elephant,0.9999999,L
bird3-bear3,2024-02-04 18:42:05,A blurry image of a brown bear.,bear,0.9999926,B
airplane4-bird3,2024-02-04 18:42:05,A picture of a plane.,airplane,1.0,A
oven6-elephant2,2024-02-04 18:42:06,A picture of a crab.,boat,0.61836606,X
car8-bear1,2024-02-04 18:42:06,A brown bear laying on a bed.,bear,0.9999981,B
dog7-keyboard3,2024-02-04 18:42:07,A black and white photo of a keyboard.,keyboard,0.9999999,M
truck1-bear1,2024-02-04 18:42:07,A blurry picture of a truck.,truck,1.0,P
truck3-car3,2024-02-04 18:42:07,A blurry image of a red car with a white logo.,car,0.99926966,G
knife10-keyboard3,2024-02-04 18:42:08,A blurry image of a black object with a white and black design.,airplane,0.95998245,X
oven3-knife1,2024-02-04 18:42:09,A pair of brown leather shoes with metal studs.,chair,0.7026231,X
bear6-bird2,2024-02-04 18:42:09,Polar bear with its head up.,bear,0.9989747,B
boat4-elephant2,2024-02-04 18:42:10,A blurry picture of a brown and white patterned surface.,airplane,0.97697383,X
cat9-chair2,2024-02-04 18:42:10,The image is a blurry photo of a room with many chairs.,chair,0.9999943,I
bicycle9-knife3,2024-02-04 18:42:11,A pair of black and silver bike handles.,bicycle,0.9999777,C
car3-oven3,2024-02-04 18:42:11,A car with a lot of buttons on the dashboard.,car,0.9985851,G
car8-cat1,2024-02-04 18:42:11,A cat laying on a blanket.,cat,0.9999968,H
bottle9-bicycle1,2024-02-04 18:42:12,A bottle of Tabasco sauce is shown in a collage of various objects.,bottle,1.0,F
dog4-clock1,2024-02-04 18:42:13,A picture of a dog with a clock on it.,clock,0.9930698,K J
airplane9-clock1,2024-02-04 18:42:13,The image is a collage of clocks with different shapes and sizes.,clock,1.0,J
bear2-knife2,2024-02-04 18:42:14,Bear sculpture with a red and white background.,bear,0.99999905,B
truck1-clock3,2024-02-04 18:42:14,A truck with clocks on it.,truck,0.9988869,P
dog2-bicycle2,2024-02-04 18:42:15,A picture of a dog with a bike in it.,dog,0.6186041,"G, C"
knife7-elephant2,2024-02-04 18:42:15,The image is of a brown and tan wall.,clock,0.46520364,X
knife9-elephant2,2024-02-04 18:42:16,A blurry picture of a tree trunk.,bottle,0.564497,X
bear3-car2,2024-02-04 18:42:16,The image is blurry and has a red and yellow car.,car,0.99910223,G
boat3-bicycle2,2024-02-04 18:42:17,The image is a blurry photo of a bicycle and a car.,bicycle,0.99934083,"G, I"
elephant8-clock2,2024-02-04 18:42:18,The image is a collage of three elephants with one of them having a clock on it.,elephant,0.96380216,"E, J"
boat2-airplane1,2024-02-04 18:42:18,A blurry photo of a white and red object with black writing.,airplane,0.69238794,X
knife4-bear1,2024-02-04 18:42:19,A blurry image of a brown dog.,dog,0.9999429,K
car9-truck3,2024-02-04 18:42:19,A yellow car with a black roof and a black windshield.,car,0.9992816,G
dog3-bird2,2024-02-04 18:42:20,A black puppy sitting on a white blanket.,dog,0.9997651,X
boat8-bottle1,2024-02-04 18:42:20,The image is a collage of various bottles and jars.,bottle,0.99999964,F
bear10-cat2,2024-02-04 18:42:21,A blurry image of a cat with brown spots.,cat,0.99999094,H
keyboard4-cat2,2024-02-04 18:42:21,A blurry image of a brown and white fur.,dog,0.80967295,H
car7-bear1,2024-02-04 18:42:21,A brown bear laying on the ground.,bear,0.9999851,B
car2-knife3,2024-02-04 18:42:22,A blurry picture of a camera.,airplane,0.9479708,X
dog7-oven2,2024-02-04 18:42:22,A black and white photo of a man's head.,airplane,0.67428184,X
car5-oven2,2024-02-04 18:42:23,A car with a license plate that says 723.,car,0.99140656,G
cat1-oven1,2024-02-04 18:42:23,A blurry cat with glasses.,cat,0.9999989,H
cat5-bottle1,2024-02-04 18:42:24,A picture of a cat and many bottles.,bottle,0.99288356,"H, F"
bird9-bicycle3,2024-02-04 18:42:24,A bird on a branch.,bird,0.99998343,D
keyboard6-car2,2024-02-04 18:42:24,A blurry image of a red car.,car,0.9993845,G
truck5-car1,2024-02-04 18:42:25,A red truck with a yellow door.,truck,0.99999917,P
elephant10-knife3,2024-02-04 18:42:26,The image is a blurry photo of a man holding a cell phone.,airplane,0.93542355,X
bicycle9-chair1,2024-02-04 18:42:26,A blurry image of a bike and chairs.,bicycle,0.55718166,"C, I"
boat6-cat1,2024-02-04 18:42:27,A bird with brown feathers is laying on a blue background.,bird,0.99998367,D
elephant7-clock2,2024-02-04 18:42:27,A picture of a dog with a clock on it.,clock,0.9930698,K J
bottle5-keyboard2,2024-02-04 18:42:28,A black keyboard with a black case and a black key.,keyboard,1.0,M
dog5-oven1,2024-02-04 18:42:28,A blurry image of a person's face.,airplane,0.9315819,X
truck1-bicycle3,2024-02-04 18:42:29,A truck with a bike rack on the back.,truck,0.9999925,"G, P"
truck2-car3,2024-02-04 18:42:29,A red truck with a white logo on the side.,truck,1.0,P
bicycle1-airplane2,2024-02-04 18:42:30,A bike with a blue frame and yellow wheels.,bicycle,0.9999989,C
keyboard9-airplane3,2024-02-04 18:42:30,A picture of a gun and a computer mouse.,knife,0.7779771,X
knife7-chair2,2024-02-04 18:42:31,The image is a blurry photo of many chairs in a room.,chair,0.999997,I
car1-oven3,2024-02-04 18:42:31,A blurry image of a computer monitor with a keyboard and mouse.,keyboard,0.999783,M
bird3-cat1,2024-02-04 18:42:32,A bird with a brown and white head.,bird,0.99998677,D
cat6-clock3,2024-02-04 18:42:32,A cat with a clock on its head.,clock,0.9900857,"H, J"
clock7-bicycle1,2024-02-04 18:42:33,A clock with a blue background and red hands.,clock,1.0,J
dog5-elephant1,2024-02-04 18:42:33,Dog with a smile on its face.,dog,0.999998,K
keyboard4-truck3,2024-02-04 18:42:34,A picture of a yellow truck with a yellow car in the background.,truck,0.9999051,"G, P"
bottle4-dog2,2024-02-04 18:42:34,A bottle of beer.,bottle,1.0,F
