image,timestamp,response,pred_label,pred_conf,pred_llm_judge
bottle2-knife3,2024-01-27 10:30:07,'An abstract painting of a bottle of beer.',bottle,1.0,F
truck9-elephant1,2024-01-27 10:30:11,'A close up of a surface that looks like skin.',airplane,0.8208402,X
bicycle7-knife2,2024-01-27 10:30:15,'A painting of a bicycle in front of a brick wall.',bicycle,0.9999995,C
keyboard4-knife2,2024-01-27 10:30:18,'An abstract painting with a lot of colors.',airplane,0.8346584,X
bear1-airplane3,2024-01-27 10:30:21,'An abstract painting of a polar bear sitting on a white surface.',bear,0.99998283,B
truck4-knife1,2024-01-27 10:30:25,'A painting of a pile of leather items.',bottle,0.6848585,X
bear5-chair1,2024-01-27 10:30:28,'A painting of a bunch of pink chairs.',chair,0.99999976,I
cat10-bear1,2024-01-27 10:30:31,'A blurry photo of a furry animal',dog,0.9020297,B
keyboard4-bottle2,2024-01-27 10:30:34,'A bunch of bottles that are grouped together.',bottle,1.0,F
cat9-clock2,2024-01-27 10:30:38,'An abstract image of a painting of a cat.',cat,0.9999646,H
clock2-knife1,2024-01-27 10:30:41,'A painting of a clock with a blurry background.',clock,0.9999999,J
bear8-dog1,2024-01-27 10:30:44,'A blurry image of a bear in a field',bear,0.9999982,B
car3-oven3,2024-01-27 10:30:47,'An abstract painting of a car in a garage.',car,0.9995796,G
bicycle3-keyboard1,2024-01-27 10:30:51,'A blurry image of a bicycle is seen.',bicycle,0.9999999,C
clock7-bicycle1,2024-01-27 10:30:55,'An abstract image of a clock with the hands at 12 and 1.',clock,1.0,J
keyboard7-oven2,2024-01-27 10:30:59,'A blurry image of a city with tall buildings.',airplane,0.98998266,X
knife7-car2,2024-01-27 10:31:02,"'An abstract painting with red, yellow and gray colors.'",airplane,0.6239443,X
bottle9-truck1,2024-01-27 10:31:06,'A painting of a bottle with a red top.',bottle,1.0,F
bird5-bear3,2024-01-27 10:31:10,'A close up of a blurry image of a bird',bird,0.9997002,D
bottle4-oven2,2024-01-27 10:31:13,'A bottle of soda sitting in a glass case.',bottle,1.0,F
oven7-car3,2024-01-27 10:31:17,'A very blurry image of a bunch of cars.',car,0.99963486,G
airplane2-bottle1,2024-01-27 10:31:20,'A bunch of bottles that are grouped together.',bottle,1.0,F
bicycle3-oven3,2024-01-27 10:31:24,'A blurry image of a bunch of electronics',airplane,0.9203821,X
car7-oven2,2024-01-27 10:31:27,'A blurry image of a camera in a glass case',bottle,0.69974774,X
bear4-keyboard3,2024-01-27 10:31:30,'A blurry image of a pair of black shoes.',airplane,0.8846721,X
knife8-cat2,2024-01-27 10:31:33,'A blurry photo of a brown and white animal',dog,0.80183333,B
bird8-bottle1,2024-01-27 10:31:37,'A bunch of liquor bottles are shown in a collage.',bottle,1.0,F
bottle1-bird3,2024-01-27 10:31:41,'A painting of a bottle with a white and red design.',bottle,1.0,F
keyboard10-oven3,2024-01-27 10:31:44,'A painting of a bunch of electronic devices.',airplane,0.852157,X
chair9-bird3,2024-01-27 10:31:47,'A painting of an office chair with wheels',chair,0.9999893,I
chair5-truck3,2024-01-27 10:31:51,'An abstract painting with a yellow and blue background.',airplane,0.9497428,X
keyboard9-airplane3,2024-01-27 10:31:54,'A blurry image of a plane in the sky',airplane,1.0,A
chair10-bird3,2024-01-27 10:31:57,'An abstract painting of a chair with a brown seat.',chair,0.99999714,I
chair10-cat1,2024-01-27 10:32:00,'A blurry image of a cat on a furry rug',cat,0.9999833,H
knife9-elephant2,2024-01-27 10:32:04,'A close up of the skin of an elephant',elephant,1.0,L
boat6-truck3,2024-01-27 10:32:08,"""A blurry image of a car's interior.""",car,0.99945396,G
cat1-keyboard3,2024-01-27 10:32:11,'A blurry image of a cat with a black background.',cat,0.9999832,H
chair5-bird1,2024-01-27 10:32:15,'A blurry image of a blue office chair.',chair,0.99999845,I
bear2-keyboard2,2024-01-27 10:32:18,"""A black and white photo of a person's hand.""",airplane,0.7520802,X
cat7-knife2,2024-01-27 10:32:22,'A very blurry image of a bunch of shoes',airplane,0.7169472,X
knife8-truck3,2024-01-27 10:32:25,'An abstract painting with a yellow and blue truck',truck,0.9999788,P
keyboard8-oven1,2024-01-27 10:32:28,'A blurry image of a computer keyboard is shown.',keyboard,0.99999976,M
elephant6-car3,2024-01-27 10:32:32,'An abstract painting with red and white colors.',airplane,0.58871233,X
bird5-airplane3,2024-01-27 10:32:35,'A painting of a blue bird sitting on a branch.',bird,0.99942786,D
elephant9-bicycle2,2024-01-27 10:32:38,'A very blurry image of a bunch of objects.',airplane,0.9375842,X
oven7-cat1,2024-01-27 10:32:42,'A blurry photo of a brown and white animal',dog,0.80183333,B
boat8-knife1,2024-01-27 10:32:46,'An abstract painting of a pile of leather jackets.',bottle,0.3217152,X
chair9-dog2,2024-01-27 10:32:49,'An abstract painting of a chair with a furry seat.',chair,0.9999974,I
bicycle4-keyboard3,2024-01-27 10:32:53,'A blurry photo of a black and white object.',airplane,0.9783216,X
knife8-bicycle1,2024-01-27 10:32:55,'An abstract painting with a lot of different colors',airplane,0.8496133,X
truck1-knife1,2024-01-27 10:32:59,'A painting of a truck that is very distorted.',truck,0.99999726,P
clock3-bird1,2024-01-27 10:33:02,'A blurry photo of a blue and white clock',clock,0.99999976,J
bicycle9-airplane2,2024-01-27 10:33:06,'An abstract painting of a bicycle with a basket.',bicycle,1.0,C
bird1-airplane2,2024-01-27 10:33:09,'A painting of a penguin on a blue background.',bird,0.96320254,X
airplane9-keyboard2,2024-01-27 10:33:12,'A close up of a blurry image of a keyboard',keyboard,0.99999964,M
knife2-elephant2,2024-01-27 10:33:16,"""A close up of an elephant's skin""",elephant,0.9999999,L
clock4-chair1,2024-01-27 10:33:19,'A bunch of pink chairs all grouped together',chair,1.0,I
elephant6-bicycle1,2024-01-27 10:33:22,'An abstract painting with a lot of colors',airplane,0.8095832,X
clock7-keyboard2,2024-01-27 10:33:25,'A close up of a watch with a blurry background',clock,0.9604421,J
knife8-boat1,2024-01-27 10:33:28,"'An abstract painting with blue, red and orange colors.'",airplane,0.85235494,X
bottle10-truck3,2024-01-27 10:33:32,'A bottle of alcohol with a blue and yellow label.',bottle,1.0,F
elephant2-clock1,2024-01-27 10:33:36,'A piece of artwork that has been manipulated in photoshop.',airplane,0.81399125,X
car4-bicycle3,2024-01-27 10:33:39,'A painting of a pile of scrap metal.',airplane,0.5344334,X
elephant7-car3,2024-01-27 10:33:42,'An abstract painting with a red car in it',car,0.999948,G
elephant1-bottle1,2024-01-27 10:33:46,'A painting of an elephant made out of bottles.',bottle,0.9346078,"B, F"
boat4-dog2,2024-01-27 10:33:49,'A blurry photo of a furry animal',dog,0.9020297,B
chair6-bird2,2024-01-27 10:33:52,'A painting of a chair with a black seat.',chair,0.99999976,I
bear9-bottle2,2024-01-27 10:33:55,'A bunch of bottles that are grouped together.',bottle,1.0,F
clock1-dog2,2024-01-27 10:33:58,'A blurry image of a clock image',clock,1.0,J
cat9-boat2,2024-01-27 10:34:01,'An abstract painting with multiple colors and shapes.',airplane,0.7399987,X
cat4-knife1,2024-01-27 10:34:05,'A very blurry image of a painting of a man',airplane,0.85236603,X
chair1-oven3,2024-01-27 10:34:08,'A painting of a bunch of silver drawers.',chair,0.96554494,X
bicycle8-bear2,2024-01-27 10:34:12,'A blurry image of a bike on a carpet',bicycle,0.99996734,C
elephant7-bird1,2024-01-27 10:34:15,'A blurry image of an elephant walking.',elephant,1.0,L
airplane4-dog2,2024-01-27 10:34:19,'A very blurry image of some kind of animal',elephant,0.7984995,X
bird4-cat3,2024-01-27 10:34:22,'A close up of a blurry image of an animal',elephant,0.4606937,X
knife3-bear2,2024-01-27 10:34:26,'A blurry photo of a blurry animal',elephant,0.49864796,X
keyboard4-oven2,2024-01-27 10:34:29,'A blurry image of a city with tall buildings.',airplane,0.9899824,X
bird1-bear1,2024-01-27 10:34:33,'A very blurry image of what looks like an animal.',elephant,0.71791536,X
clock10-oven2,2024-01-27 10:34:36,'An abstract photograph of an alarm clock in a glass block.',clock,0.99999976,J
airplane5-chair3,2024-01-27 10:34:39,'An abstract painting with blue and gray colors',airplane,0.87714803,X
dog1-cat3,2024-01-27 10:34:43,'A blurry photo of a dog with a black eye.',dog,0.9995901,K
chair8-chair3,2024-01-27 10:34:46,'An abstract painting of a blue and white chair',chair,0.99999917,I
knife7-chair2,2024-01-27 10:34:49,'A painting of a bunch of wooden chairs.',chair,0.99999976,I
bicycle5-bottle3,2024-01-27 10:34:53,'A painting of a bicycle with a green background.',bicycle,0.9999995,C
keyboard5-bear3,2024-01-27 10:34:56,'A close up of a furry animal with a blurry background',dog,0.9163177,B
clock6-clock2,2024-01-27 10:34:59,'A close up of a clock on a surface',clock,1.0,J
knife1-oven1,2024-01-27 10:35:03,'A blurry image of a staircase in a building.',airplane,0.9743726,X
bird9-chair1,2024-01-27 10:35:06,'An abstract painting with pink and black colors.',airplane,0.9342082,X
bear3-bicycle2,2024-01-27 10:35:09,'A blurry image of a bunch of bikes',bicycle,0.99998474,C
clock3-keyboard3,2024-01-27 10:35:13,'A close up of a watch with a blurry background',clock,0.9604421,J
bird1-boat1,2024-01-27 10:35:16,'A colorful abstract painting with a bird in it',bird,0.9999945,D
car2-knife3,2024-01-27 10:35:19,'A close up of a blurry image of a camera',airplane,0.9701801,X
airplane10-oven2,2024-01-27 10:35:22,'A painting of a plane flying in the sky',airplane,1.0,A
knife6-airplane1,2024-01-27 10:35:25,'A piece of artwork that is very abstract.',airplane,0.84149915,X
elephant3-keyboard2,2024-01-27 10:35:29,'A very blurry image of a black and white photo.',airplane,0.9867048,X
airplane7-truck1,2024-01-27 10:35:32,'An abstract painting of a red airplane in flight.',airplane,1.0,A
oven2-bear3,2024-01-27 10:35:36,'A close up of a furry animal in a cage',dog,0.95654,B
bird7-truck2,2024-01-27 10:35:39,'An abstract painting with red and black colors.',airplane,0.8778519,X
oven2-dog3,2024-01-27 10:35:42,'A close up of a blurry image of a cat',cat,0.99998164,H
boat7-clock3,2024-01-27 10:35:46,'A piece of artwork that is an abstract design.',airplane,0.5384006,X
elephant9-boat3,2024-01-27 10:35:50,'A very colorful and blurry image of a city',airplane,0.9659556,X
truck9-airplane2,2024-01-27 10:35:53,'A painting of a truck with a blue trailer.',truck,0.9999974,P
chair10-clock1,2024-01-27 10:35:56,'An abstract painting with a chair and numbers',chair,0.99999666,I
bicycle6-dog2,2024-01-27 10:36:00,'A blurry image of a bicycle with a basket.',bicycle,0.9999999,C
truck7-keyboard3,2024-01-27 10:36:03,'A blurry image of a black object on a table.',airplane,0.9352516,X
dog1-dog2,2024-01-27 10:36:06,'A blurry image of a dog with one eye.',dog,0.9998043,K
bicycle8-bird2,2024-01-27 10:36:10,'A painting of a bicycle is shown in this image.',bicycle,0.99999976,C
bird1-truck1,2024-01-27 10:36:13,'An abstract painting with a red figure in it',airplane,0.40216193,X
clock6-knife2,2024-01-27 10:36:16,'A painting of a round window in a brick wall.',clock,0.38374245,X
bird6-elephant2,2024-01-27 10:36:19,'A close up of an elephants skin',elephant,1.0,L
bird9-bicycle3,2024-01-27 10:36:22,'A painting of a bird sitting on a branch.',bird,0.99991155,D
boat4-car3,2024-01-27 10:36:25,'A painting of a bunch of cars and buildings.',car,0.9985448,G
bicycle1-knife3,2024-01-27 10:36:29,'A blurry image of a bicycle is seen.',bicycle,0.9999999,C
elephant2-bottle3,2024-01-27 10:36:33,'A green elephant standing in a pile of bottles.',elephant,0.7988709,"E, B"
boat7-boat2,2024-01-27 10:36:36,'An abstract painting of a boat in the water.',boat,1.0,E
dog2-bicycle2,2024-01-27 10:36:39,'An abstract image of a bunch of wires.',airplane,0.97253394,X
airplane4-keyboard3,2024-01-27 10:36:43,'A blurry image of a person holding a cell phone',airplane,0.67561424,X
car2-car3,2024-01-27 10:36:46,'A painting of a red car with chrome rims.',car,0.99931073,G
car3-elephant3,2024-01-27 10:36:50,'An elephant standing on top of a sandy beach.',elephant,1.0,L
oven10-bicycle1,2024-01-27 10:36:53,'An abstract image of a car engine is shown.',car,0.9870177,G
bicycle5-keyboard3,2024-01-27 10:36:56,'A close up of a blurry image of a phone',airplane,0.949261,X
bottle8-bottle3,2024-01-27 10:37:00,'An abstract painting of a bottle of beer.',bottle,1.0,F
clock3-elephant3,2024-01-27 10:37:03,'A close up of a clock with a blurry background',clock,1.0,J
bird3-knife3,2024-01-27 10:37:07,'A blurry image of a person holding a cell phone',airplane,0.67561424,X
keyboard9-elephant2,2024-01-27 10:37:10,'An aerial view of the surface of a planet.',airplane,0.999734,X
car1-oven3,2024-01-27 10:37:13,'A blurry image of a bunch of electronics',airplane,0.9203821,X
oven10-truck2,2024-01-27 10:37:16,'A close up of a blurry image of a car',car,0.99988484,G
boat5-airplane1,2024-01-27 10:37:20,'A blurry image of a jet flying in the sky',airplane,1.0,A
knife2-car3,2024-01-27 10:37:23,'An abstract painting of a red car and some trees',car,0.999936,G
dog10-keyboard2,2024-01-27 10:37:26,'A computer keyboard sitting on top of a table.',keyboard,1.0,M
chair5-oven2,2024-01-27 10:37:30,'A blurry image of a chair in a room.',chair,0.99999905,I
keyboard8-airplane2,2024-01-27 10:37:32,'An abstract painting with yellow and blue colors.',airplane,0.8387481,X
bear8-bottle1,2024-01-27 10:37:36,'A bunch of liquor bottles are stacked together',bottle,1.0,F
airplane2-bird3,2024-01-27 10:37:40,'A very blurry image of a couple of birds flying.',airplane,0.9298915,D
keyboard1-bear2,2024-01-27 10:37:43,'A blurry image of a keyboard and a hole.',keyboard,0.9999832,M
elephant3-knife1,2024-01-27 10:37:46,'An abstract painting of a man with a beard.',bottle,0.3978549,X
bear10-keyboard3,2024-01-27 10:37:49,'A close up of a blurry image of a camera',airplane,0.9701801,X
knife1-dog1,2024-01-27 10:37:53,'A close up of a furry animal',dog,0.97523195,B
bicycle9-keyboard3,2024-01-27 10:37:56,'A close up of a blurry image of a camera',airplane,0.9701801,X
bottle7-truck2,2024-01-27 10:37:59,'An abstract painting with red and gray colors.',airplane,0.7004575,X
truck8-bottle2,2024-01-27 10:38:02,'A bunch of bottles that are grouped together.',bottle,1.0,F
car1-car2,2024-01-27 10:38:06,'A very blurry image of a red car.',car,0.9997161,G
truck2-keyboard1,2024-01-27 10:38:09,'A black and white photo of a truck',truck,0.99999964,P
airplane8-clock2,2024-01-27 10:38:11,'An abstract painting with various shapes and colors.',airplane,0.77699536,X
bird1-keyboard3,2024-01-27 10:38:15,'A close up of a blurry image of a camera',airplane,0.9701801,X
chair8-airplane1,2024-01-27 10:38:18,'A distorted image of a chair in a room.',chair,0.99999857,I
cat5-bear2,2024-01-27 10:38:21,'A blurry image of a cat laying down',cat,0.9999926,H
truck3-keyboard3,2024-01-27 10:38:25,'A blurry image of a cell phone on a table',airplane,0.9913316,X
chair8-bicycle3,2024-01-27 10:38:28,'A distorted image of a chair in a room.',chair,0.99999857,I
dog8-bottle2,2024-01-27 10:38:31,'A bunch of bottles that are grouped together.',bottle,1.0,F
cat6-clock3,2024-01-27 10:38:35,'A painting of a cat with many clocks.',clock,0.7618233,"H, J"
