image,timestamp,response,pred_label,pred_conf,pred_llm_judge
dog9-airplane3,2024-01-26 21:47:20,"A person is shown in a blue and white outfit, running through a snowy landscape with a white background.",airplane,0.42316765,X
elephant1-boat2,2024-01-26 21:47:20,"A large, colorful elephant statue is standing in the middle of a room, surrounded by various objects.",elephant,0.99999976,X
cat4-cat3,2024-01-26 21:47:21,"A brown bear is seen in a forest, with its head and paws visible.",bear,0.99999464,B
oven9-bird3,2024-01-26 21:47:21,A glass lamp with a red glass bowl inside is shown in the image.,bottle,0.41336307,X
oven10-airplane2,2024-01-26 21:47:21,"A blue and yellow bus is parked in a parking lot, with its back facing the viewer.",truck,0.9710428,X
chair1-cat3,2024-01-26 21:47:22,"The image features a person's hand with a red substance on it, which is likely blood or a red substance.",bottle,0.8730762,X
bottle9-oven2,2024-01-26 21:47:22,"A bottle of wine is sitting on a table, with a clear glass covering it.",bottle,0.99999964,F
knife9-elephant2,2024-01-26 21:47:23,"Close-up of a tree trunk with a rough texture, possibly from a tree stump or a tree branch, and a small hole in the center.",bottle,0.6510659,X
boat5-clock3,2024-01-26 21:47:24,"The image features a large, colorful, and intricate piece of artwork that resembles a clock with a unique design. The clock is made up of various clock faces, each with its own unique design, and it is surrounded by a variety of other clock faces and hands. The artwork is displayed on a wall, creating a visually appealing and captivating scene.",clock,0.9999999,J
boat5-boat3,2024-01-26 21:47:25,"The image features a large, colorful, and detailed scene with a ship as the main focus. The ship is surrounded by a variety of other objects, including a person, a clock, and a bird. The scene is set against a blue and green background, creating a vibrant and dynamic atmosphere.",airplane,0.91922665,"D, J"
chair5-cat3,2024-01-26 21:47:25,"A bird is perched on a branch, looking upwards, with its wings spread out.",bird,0.99949884,D
airplane5-dog3,2024-01-26 21:47:26,"A white fox is lying down on a bed, with its head resting on a furry surface.",dog,0.5741254,X
bottle6-bear2,2024-01-26 21:47:26,"A brown bear is standing in the water, looking up at the sky.",bear,0.99982446,B
keyboard3-cat1,2024-01-26 21:47:26,"A cat is lying on a bed with a fluffy blanket, looking up at the camera.",cat,0.99998546,H
dog3-bird2,2024-01-26 21:47:27,"A black dog is sitting in a pool of water, looking up at the camera.",dog,0.99807835,K
oven6-elephant2,2024-01-26 21:47:27,"The image features a close-up of a large elephant's face, with its eyes and mouth visible.",elephant,0.9999999,L
car7-keyboard3,2024-01-26 21:47:28,"The image features a black car with a silver roof, parked on a street.",car,0.9971027,G
car4-car2,2024-01-26 21:47:28,"The image features a red sports car with a yellow stripe, sitting on a yellow and white track.",car,0.9932294,G
bird10-clock1,2024-01-26 21:47:28,"The image features a colorful, abstract artwork with a collage of various clocks and other objects.",clock,0.99999714,J
clock6-car2,2024-01-26 21:47:29,"The image features a red and yellow car with a clock on its dashboard, which is reflected in a mirror.",clock,0.7951497,"G, J"
chair8-clock3,2024-01-26 21:47:29,"The image features a white clock with a broken face, surrounded by a collection of broken clocks.",clock,1.0,J
car3-truck1,2024-01-26 21:47:30,"A red sports car is driving through a city street, with its headlights on, and is surrounded by a blurred background.",car,0.99965775,G
clock7-bicycle1,2024-01-26 21:47:30,"The image features a large, metallic, and colorful clock with a unique design, placed on a table.",clock,1.0,J
cat3-bear2,2024-01-26 21:47:30,"A cat is laying down on a bed, curled up and sleeping, with its eyes closed.",cat,0.99999917,H
airplane8-bird1,2024-01-26 21:47:31,"A bird is perched on a branch, with its wings spread out, and is looking down at the ground.",bird,0.9993369,D
airplane2-bicycle1,2024-01-26 21:47:32,"The image features a large, colorful, and detailed painting of a bicycle with a helmet, surrounded by a variety of other objects, including a motorcycle, a car, and a person.",bicycle,0.9998735,"C, G"
bird4-dog3,2024-01-26 21:47:32,"Close-up of a dog's face with a white nose, looking at the camera.",dog,0.99993134,H
oven2-bicycle1,2024-01-26 21:47:33,"The image features a large, colorful, and intricate artwork that is part of a larger mural. The mural is composed of various shapes and colors, with a prominent central figure surrounded by smaller figures. The artwork is displayed on a wall, and the overall composition is visually captivating.",airplane,0.40093932,X
bicycle2-bottle1,2024-01-26 21:47:33,"The image features a large display of various bottles and glasses, arranged in a row on a table.",bottle,0.9999939,F
bird6-truck2,2024-01-26 21:47:34,"The image features a row of red and white race cars parked in a garage, with their hoods open.",car,0.99755585,G
chair8-knife2,2024-01-26 21:47:34,"The image features a chair with a painting on it, which is reflected in a mirror.",chair,0.99997604,I
elephant10-knife3,2024-01-26 21:47:35,"The image features a long, narrow hallway with a glass ceiling, where a person is walking down the middle of the hallway.",airplane,0.6895395,X
elephant2-boat1,2024-01-26 21:47:35,"A painting of a person with a large nose, surrounded by a colorful, abstract background, is the main focus of the image.",airplane,0.55413324,X
airplane4-car1,2024-01-26 21:47:36,"The image features a large pile of colorful, shiny, and glittery toys, including cars, trucks, and other vehicles, arranged in a pile on a table.",truck,0.8913834,"G, P"
keyboard6-elephant1,2024-01-26 21:47:36,Close-up of a gray elephant's skin with a pattern of lines and wrinkles.,elephant,0.9999994,L
clock7-dog2,2024-01-26 21:47:37,"Close-up of a clock with a green face, showing the hands at 12:00, on a table.",clock,1.0,J
elephant4-clock3,2024-01-26 21:47:37,"The image features a large pile of silver and white clocks, with some of them broken or damaged.",clock,0.99999976,J
elephant3-chair1,2024-01-26 21:47:37,"The image features a large pile of pink plastic cups, arranged in a neat row.",bottle,0.3774728,X
knife1-keyboard3,2024-01-26 21:47:38,"The image features a guitar with a black pickup, which is placed on a table.",airplane,0.98871964,X
clock1-truck3,2024-01-26 21:47:39,"The image features a colorful, abstract painting with a yellow background and a blue background. The painting is composed of various shapes and colors, including a yellow square, a blue square, and a green square. The yellow square is located in the center of the painting, while the blue square is positioned towards the right side. The green square is situated towards the bottom left corner of the painting.",airplane,0.72132295,X
boat3-airplane2,2024-01-26 21:47:39,"A glass sculpture with a blue and yellow color scheme, featuring a blue and yellow horse, is placed on a table.",bird,0.37745315,X
bottle5-elephant1,2024-01-26 21:47:40,Close-up of a large elephant's ear with a small hole in it.,elephant,0.9999999,L
bottle3-boat3,2024-01-26 21:47:40,"A large, colorful, and intricate drawing of a person with a large head, surrounded by a swirling, colorful, and abstract background.",bird,0.49791867,X
boat7-oven3,2024-01-26 21:47:41,"The image features a large, open room with a table covered in papers and a computer. There are multiple papers spread across the table, and a computer is located in the center of the room.",airplane,0.98246163,X
elephant2-clock1,2024-01-26 21:47:41,"The image features a painting of a man with a clock on his head, which is surrounded by a colorful, abstract background.",clock,1.0,J
elephant8-knife2,2024-01-26 21:47:42,"The image features a large, colorful painting of a group of people sitting on a bench.",airplane,0.4895374,X
airplane5-bottle3,2024-01-26 21:47:42,"The image features a large pile of green bottles, possibly containing beer, scattered on the ground.",bottle,0.9999969,F
car9-truck3,2024-01-26 21:47:43,"A yellow car is parked in a parking lot, with its headlights on, and a police car is parked behind it.",car,0.99960953,G
elephant8-bicycle3,2024-01-26 21:47:43,"A group of people are gathered in a forest, with some standing in the middle of a clearing. They are all wearing black clothing and appear to be engaged in a conversation or a group activity.",airplane,0.5054543,X
bear10-clock1,2024-01-26 21:47:44,"The image features a colorful, abstract artwork with a clock and a piece of paper.",clock,0.9999999,J
keyboard7-bottle1,2024-01-26 21:47:44,"The image features a long, colorful display of various bottles of liquor, including beer, wine, and spirits, arranged in a row on a shelf.",bottle,0.9999994,F
elephant3-oven1,2024-01-26 21:47:45,"The image features a large, reflective glass vase with a black background, placed on a table.",airplane,0.37635046,X
knife6-airplane1,2024-01-26 21:47:45,"The image features a large pile of papers, including a stack of papers with writing on them, scattered on a table.",airplane,0.9893014,X
airplane10-boat3,2024-01-26 21:47:46,"The image features a large, colorful, and detailed painting of a cityscape with a large airplane flying over it.",airplane,1.0,A
elephant4-car3,2024-01-26 21:47:46,"The image features a large, colorful, and intricate collage of various motorcycles, with some of them being red, white, and black. The collage is composed of multiple images of different motorcycles, creating a visually appealing and artistic display.",bicycle,0.7617043,X
truck1-clock3,2024-01-26 21:47:48,"The image features a large, white, and black wall covered with a variety of art pieces, including a large painting of a truck, a painting of a truck, and a painting of a truck with a clock on it. There are also smaller paintings of trucks scattered throughout the wall, creating a unique and visually interesting display.",truck,0.9982577,"T, C, J"
knife9-airplane2,2024-01-26 21:47:48,"The image features a painting of a person with a blue and yellow background, which is partially obscured by a piece of paper.",airplane,0.967778,X
boat9-dog2,2024-01-26 21:47:48,"A small, fluffy, and white dog is sitting on a bed, looking at the camera.",dog,0.9971418,K
keyboard10-boat2,2024-01-26 21:47:49,"The image features a large, colorful painting of a cityscape with a train running through it.",airplane,0.9643163,X
bear10-oven1,2024-01-26 21:47:49,A black and white drawing of a car with a large rear end is displayed on a white background.,car,0.9728971,G
